HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
305908293093816,84001,2,200807,46,11.00,21,35620,51,1,3724.0399,1
947016398389250,84001,3,200807,46,-0.01,21,35620,24,1,5157.2530,1
349498409200931,83001,1,200807,46,-0.01,23,38300,37,1,3093.6470,1
349498409200931,83001,2,200807,46,-0.01,23,38300,34,2,2918.8543,1
641494569200959,83001,3,200807,46,-0.01,23,11020,18,2,2834.1518,1
048499939200906,83001,1,200807,46,-0.01,23,21500,66,2,2698.4031,1
806608724999842,84001,3,200807,46,-0.01,23,0,18,1,2685.0895,1
932649870969409,84001,3,200807,46,-0.01,23,0,17,1,3358.8942,1
098354220981290,83001,1,200807,46,-0.01,23,10900,52,2,2880.3647,1
907052819449960,83001,2,200807,46,-0.01,23,10900,20,1,3407.7853,1
807005404105482,84001,4,200807,46,-0.01,23,10900,16,2,3409.1692,1
075684620967590,84001,3,200807,46,-0.01,23,37980,22,2,3207.5191,1
922062994439580,83002,3,200807,46,-0.01,23,38300,19,2,3402.9782,1
782539550749405,84001,4,200807,46,7.50,23,38300,17,1,2349.2736,1
810309904752899,84001,1,200807,46,-0.01,58,0,33,1,3490.3845,1
810309904752899,84001,2,200807,46,-0.01,58,0,30,1,2364.7490,1
395958007074449,84001,1,200807,46,-0.01,22,12100,22,1,3335.8979,1
901024840329810,83001,2,200807,46,-0.01,22,37980,20,2,3562.3883,1
150392909400895,84001,1,200807,46,-0.01,22,35620,58,1,2568.2868,1
466849570739300,84001,2,200807,46,-0.01,21,35620,26,1,4798.7266,1
699650169340953,84001,3,200807,46,6.00,21,15380,18,2,2548.8581,1
240968096437799,84001,5,200807,46,-0.01,21,46540,20,2,3989.4232,1
876489220099302,83001,2,200807,46,-0.01,21,40380,41,1,2961.1874,1
876489220099302,83001,4,200807,46,-0.01,21,40380,17,2,3114.2039,1
900056133369000,84001,1,200807,46,-0.01,21,35620,40,1,4404.9424,1
900056133369000,84001,2,200807,46,-0.01,21,35620,38,1,4782.3681,1
836079120749306,83001,1,200807,46,-0.01,21,10580,61,2,2867.2815,1
836079120749306,83001,2,200807,46,-0.01,21,10580,60,2,2882.6767,1
699600373840973,84001,1,200807,46,-0.01,21,28740,20,2,3550.5156,1
938052989439540,83001,2,200807,46,-0.01,23,0,18,1,3427.6609,2
