HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
910024873329520,89002,3,201206,46,-0.01,22,35620,25,2,3130.2864,1
927064718359680,90001,2,201206,46,-0.01,22,35620,23,1,5240.6546,1
022243540999091,90001,2,201206,46,-0.01,22,35620,18,1,4492.0705,2
430409987835898,90001,3,201206,46,-0.01,22,35620,18,-1,3814.1375,3
643995018909297,88001,1,201206,46,-0.01,22,35620,55,1,2736.2014,1
643995018909297,88001,2,201206,46,-0.01,22,35620,56,1,2604.0108,1
974679470359307,90001,3,201206,46,-0.01,22,35620,33,1,2560.8298,1
011743360994895,89001,2,201206,46,-0.01,21,0,57,1,3482.6297,1
934056679329480,89001,2,201206,46,-0.01,21,15380,19,2,2768.1994,1
045393560997894,90001,2,201206,46,-0.01,21,15380,24,1,3954.8849,1
679400399980973,90001,4,201206,46,-0.01,21,15380,21,2,3524.1792,1
679400399980973,90001,5,201206,46,-0.01,21,15380,19,2,2961.8153,1
059463260980292,89001,2,201206,46,-0.01,21,35620,46,1,4482.2607,1
730609989045085,90001,2,201206,46,-0.01,21,35620,55,1,3316.7859,1
463468027906895,90001,4,201206,46,-0.01,21,40380,18,2,2657.2773,1
130609925063315,89002,2,201206,46,-0.01,21,35620,28,1,3518.4786,1
770266090531849,89001,2,201206,46,-0.01,21,35620,36,1,5761.8638,1
393911601095625,89002,1,201206,46,-0.01,21,35620,36,1,2772.8737,1
393911601095625,89002,2,201206,46,-0.01,21,35620,31,1,2999.4198,1
393911601095625,89002,5,201206,46,-0.01,21,35620,27,1,3518.4786,1
398931501077686,89001,2,201206,46,-0.01,21,35620,28,2,3269.6905,1
689560802210983,88001,3,201206,46,-0.01,21,35620,23,-1,4498.1272,3
030863260963096,89001,4,201206,46,-0.01,21,45060,21,2,3441.5812,1
090593160997593,89001,2,201206,46,-0.01,21,39100,19,2,3387.5829,1
090593160997593,89001,3,201206,46,-0.01,21,39100,18,1,3216.7659,1
363959025001208,90001,1,201206,46,-0.01,21,39100,40,1,3126.1969,1
098046195360550,90001,3,201206,46,-0.01,21,39100,19,2,4536.8896,1
050260090331309,89001,3,201206,46,-0.01,21,35620,28,1,3284.4035,1
035395519600898,89001,2,201206,46,-0.01,21,10580,21,2,4128.8429,1
035395519600898,89001,4,201206,46,-0.01,21,10580,18,2,3101.2092,1
560392729600946,90001,1,201206,46,-0.01,21,10580,26,2,2874.7285,1
689700985580983,88001,6,201206,46,-0.01,21,0,28,1,2642.1595,2
676989340399302,90001,2,201206,46,-0.01,21,35620,60,1,2974.5226,1
395914201077647,90001,3,201206,46,8.00,21,35620,15,2,0.0000,1
395914201077647,90001,4,201206,46,8.00,21,35620,15,2,0.0000,1
416429550719307,90001,3,201206,46,-0.01,21,35620,21,1,4207.5374,1
699130589880953,90001,3,201206,46,-0.01,21,35620,30,2,3350.4959,1
699640579720633,89001,1,201206,46,-0.01,21,28740,30,1,3093.9740,1
669470306460943,90001,2,201206,46,-0.01,21,35620,48,1,3328.1014,1
679070680150953,90001,2,201206,46,-0.01,21,35620,47,1,3412.3163,1
279750157720934,89001,1,201206,46,-0.01,23,38300,32,2,5640.4825,1
966072699469200,90001,1,201206,46,-0.01,23,38300,34,2,2792.0740,1
052134820987290,88001,1,201206,46,12.80,23,37980,24,1,4192.8501,1
409063103052211,89001,2,201206,46,-0.01,23,10900,21,1,4240.1371,2
462464119200917,90001,3,201206,46,-0.01,23,0,16,2,3049.8634,1
041044120995893,89002,1,201206,46,-0.01,23,25420,33,1,2997.8618,1
041044120995893,89002,2,201206,46,-0.01,23,25420,22,1,3801.6515,1
041044120995893,89002,4,201206,46,-0.01,23,25420,27,1,4623.6457,1
680720097141449,89001,3,201206,46,-0.01,23,37980,15,2,0.0000,1
140923098047719,90001,1,201206,46,-0.01,23,37980,43,2,4549.7984,1
310822095848219,88001,1,201206,46,10.50,23,42540,62,2,2660.7364,1
262499389200995,90001,2,201206,46,-0.01,23,29540,55,1,2824.1208,1
628492659200748,89001,2,201206,46,-0.01,23,10900,46,1,2966.5779,1
132090560630404,90001,3,201206,46,-0.01,23,10900,20,1,3707.5679,1
491967504056228,90001,4,201206,46,-0.01,23,10900,21,1,3934.8323,1
239330493800944,90001,3,201206,46,8.00,23,37980,70,1,2355.2941,1
249590329440954,90001,1,201206,46,-0.01,23,37980,36,1,4508.5643,1
967072599489780,88002,1,201206,46,8.00,23,37980,38,2,3443.1478,1
050825093748779,88001,1,201206,46,8.25,23,38300,40,1,3326.4388,1
050825093748779,88001,3,201206,46,7.80,23,38300,21,2,4189.2856,1
050825093748779,88001,4,201206,46,8.00,23,38300,18,2,3385.8932,1
224169064909999,90001,3,201206,46,8.00,23,49620,24,2,4073.6945,1
299830854570954,90001,1,201206,46,-0.01,23,49620,32,2,3358.0878,1
041163560996399,90001,3,201206,46,-0.01,21,0,19,2,3082.7196,1
856529320109305,89001,3,201206,46,-0.01,21,35620,19,1,3106.2270,1
856529320109305,89001,4,201206,46,-0.01,21,35620,22,2,3124.0299,1
081143460010605,90001,2,201206,46,-0.01,21,35620,36,1,3702.1902,1
299570717440624,89001,4,201206,46,-0.01,23,0,18,2,3049.8634,1
063062105480390,88001,1,201206,46,-0.01,23,39740,43,1,2990.3582,1
925032884449490,90001,1,201206,46,-0.01,23,42540,23,2,4095.6626,1
962012820469350,90001,3,201206,46,-0.01,23,37980,28,1,2830.4943,1
852400850200193,90001,1,201206,46,-0.01,23,49620,38,2,2937.5767,1
852400850200193,90001,2,201206,46,-0.01,23,49620,38,1,3156.3666,1
852400850200193,90001,3,201206,46,-0.01,23,49620,18,1,3031.0454,1
399770257660951,90001,7,201206,46,-0.01,58,42340,23,1,3823.5403,2
906900161992443,90001,1,201206,46,-0.01,58,42340,19,1,4601.0778,1
399800161200911,89001,1,201206,46,-0.01,58,12060,35,2,3966.2694,1
173060540500109,90001,3,201206,46,7.50,58,12060,60,2,4177.3276,1
306900761995583,90001,3,201206,46,-0.01,58,12060,24,2,4157.5467,1
684093978159670,90001,3,201206,46,-0.01,58,0,17,2,3448.6749,1
104006608023322,90001,1,201206,46,-0.01,58,12060,37,1,3922.1427,1
