HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
326889140399303,88001,2,201111,46,-0.01,21,35620,42,1,3296.7076,1
326889140399303,88001,3,201111,46,-0.01,21,35620,48,1,3976.9670,1
326889140399303,88001,4,201111,46,-0.01,21,35620,32,1,4067.8344,1
963283085900391,89001,1,201111,46,-0.01,21,35620,45,1,3723.7012,1
963283085900391,89001,2,201111,46,-0.01,21,35620,40,1,2356.7628,1
624394879600907,88001,3,201111,46,-0.01,21,35620,23,1,2615.5611,2
946086770339740,88001,2,201111,46,-0.01,21,35620,45,1,4324.1498,1
555499889200116,89001,1,201111,46,-0.01,23,38300,50,2,2779.1517,1
555499889200116,89001,2,201111,46,-0.01,23,38300,50,1,2848.0969,1
120928091043409,88001,3,201111,46,-0.01,23,38300,17,2,2687.1391,1
965462589200978,89001,1,201111,46,-0.01,23,0,34,1,2636.1324,1
913062984479120,89001,1,201111,46,-0.01,23,0,53,1,2947.2848,1
913062984479120,89001,2,201111,46,-0.01,23,0,73,1,2907.9766,1
902799470799409,89001,4,201111,46,-0.01,23,37980,16,2,3442.9777,1
408909174798592,89001,3,201111,46,-0.01,23,25420,17,2,3360.3624,1
340209983714081,88001,5,201111,46,-0.01,23,37980,15,2,0.0000,2
852419760819402,89001,1,201111,46,-0.01,23,37980,50,1,2989.8420,1
852419760819402,89001,2,201111,46,-0.01,23,37980,34,1,2759.0878,1
724244065001905,89001,3,201111,46,8.00,23,10900,18,2,3492.7769,1
981072944479570,89001,4,201111,46,-0.01,23,10900,16,2,2903.2644,1
850927065743919,88001,4,201111,46,-0.01,23,0,31,1,3187.1678,1
240209970885995,88001,1,201111,46,-0.01,23,37980,68,1,3083.9941,1
440209939935493,88001,3,201111,46,-0.01,23,37980,29,2,4298.5917,1
305909354694392,89001,1,201111,46,-0.01,23,37980,24,-1,3835.2568,3
908032714419250,88001,2,201111,46,5.00,23,38300,32,2,3432.0407,1
553399829400840,89001,2,201111,46,-0.01,22,35620,24,1,3635.5483,2
956809170559309,89001,4,201111,46,-0.01,21,10580,21,2,3701.6526,1
956809170559309,89001,6,201111,46,-0.01,21,10580,22,2,4080.6509,1
495965709066203,89001,3,201111,46,-0.01,23,38300,18,2,3711.7972,2
724521077908795,89001,1,201111,46,-0.01,23,38300,19,1,2691.7985,1
640209912190172,89001,3,201111,46,-0.01,23,37980,25,1,3631.1946,1
493986304053299,89001,1,201111,46,-0.01,23,0,46,1,3025.3540,1
493986304053299,89001,2,201111,46,-0.01,23,0,37,2,2949.0153,1
497952508013269,88001,3,201111,46,-0.01,23,0,17,2,3510.5396,1
495923607049248,88001,3,201111,46,-0.01,23,10900,16,2,3351.1825,1
724511046909599,89001,3,201111,46,-0.01,23,38300,17,2,2983.4202,1
203605931990243,88001,5,201111,46,-0.01,58,0,29,1,4409.2300,2
810309973445195,89001,1,201111,46,-0.01,58,12060,29,1,3764.9180,1
399150194910971,89001,3,201111,46,-0.01,58,12060,22,2,3682.8850,1
199946909048399,89001,2,201111,46,-0.01,58,0,24,1,3408.5981,2
048321230012006,88001,2,201111,46,-0.01,58,12060,32,1,3080.7034,1
198958604013339,89001,1,201111,46,-0.01,58,12060,39,1,2843.8008,1
392908201056499,89001,1,201111,46,-0.01,22,37980,36,1,3054.5033,1
392908201056499,89001,4,201111,46,-0.01,22,37980,40,1,2559.8651,1
392948208035479,89001,1,201111,46,-0.01,22,35620,20,2,5707.1145,1
052133240987290,88002,2,201111,46,-0.01,22,35620,23,1,4097.1514,1
052133240987290,88002,4,201111,46,-0.01,22,35620,22,1,4097.1514,1
643562078909797,89001,1,201111,46,-0.01,22,35620,37,1,3020.4151,2
397998509018449,89001,1,201111,46,-0.01,22,35620,30,1,3244.8017,1
184392739600451,89001,1,201111,46,-0.01,21,35620,42,1,3181.9235,2
430609918412090,88001,2,201111,46,-0.01,21,13780,47,1,3164.6420,2
560967097231679,88001,1,201111,46,8.00,21,15380,23,1,4638.7339,1
244392959600460,88002,2,201111,46,-0.01,21,35620,44,1,3122.6380,1
679760647270953,89001,1,201111,46,-0.01,21,35620,35,-1,3291.6028,3
146779680729306,89001,7,201111,46,-0.01,21,35620,40,1,3653.8807,1
066066142360310,89001,3,201111,46,-0.01,21,45060,16,2,4169.8988,1
629960396980933,88001,2,201111,46,-0.01,21,35620,33,1,5085.7225,1
392978401072659,89001,2,201111,46,-0.01,21,15380,23,1,4095.8572,1
398935906050658,89001,5,201111,46,-0.01,21,45060,19,2,3346.9872,2
196170420470304,88001,1,201111,46,-0.01,21,35620,43,1,3067.9535,1
047076114320491,88011,4,201111,46,-0.01,21,35620,22,1,3252.4704,1
970064097438149,89001,2,201111,46,-0.01,21,35620,53,1,4022.9164,1
263528057908597,89001,1,201111,46,-0.01,21,35620,38,1,3877.6167,1
043204420935992,88001,1,201111,46,-0.01,23,38300,29,1,3451.9010,1
490966404034214,89001,2,201111,46,-0.01,23,38300,53,1,2825.9795,1
490966404034214,89001,3,201111,46,-0.01,23,38300,25,1,3487.9392,2
405007402031231,89001,2,201111,46,-0.01,23,38300,40,1,3327.1872,1
840206998315990,89001,2,201111,46,-0.01,23,38300,46,1,3315.0907,1
840206998315990,89001,3,201111,46,-0.01,23,38300,19,2,3330.0600,1
840206998315990,89001,4,201111,46,-0.01,23,38300,18,2,3218.0378,1
922309510369403,88001,4,201111,46,-0.01,23,39740,19,-1,2786.8816,3
960928092647859,89001,1,201111,46,-0.01,23,39740,28,1,4028.9134,2
524599054909292,88001,2,201111,46,-0.01,23,38300,20,1,3469.7133,2
852589440239405,88001,1,201111,46,-0.01,23,10900,45,1,3142.8955,1
852589440239405,88001,3,201111,46,-0.01,23,10900,17,2,3204.6011,2
980822095442039,88001,3,201111,46,-0.01,23,37980,19,2,3057.2872,1
980822095442039,88001,4,201111,46,-0.01,23,37980,17,2,3057.2872,1
024621016907598,89001,1,201111,46,-0.01,23,37980,48,1,3034.7645,1
299720570900914,88001,1,201111,46,-0.01,23,29540,23,1,3667.7606,1
498977003064278,89001,3,201111,46,-0.01,23,29540,22,2,3976.7931,1
702979930079406,88001,2,201111,46,-0.01,23,42540,39,1,3025.3561,1
016714520995093,89001,1,201111,46,25.75,23,10900,44,1,2810.2412,1
016714520995093,89001,2,201111,46,25.75,23,10900,52,1,3079.7147,1
974559450229305,89001,1,201111,46,15.50,22,12100,55,1,2992.3059,1
982029750909400,89001,2,201111,46,11.65,23,0,44,2,2474.2805,1
982029750909400,89001,3,201111,46,99.95,23,0,22,1,3319.8908,1
331950023909264,88001,1,201111,46,-0.01,58,0,27,1,4811.2734,1
979093979139400,88001,1,201111,46,-0.01,58,42340,48,1,3423.0294,1
979093979139400,88001,2,201111,46,-0.01,58,42340,23,2,3456.1192,1
038063155160620,89001,1,201111,46,-0.01,58,12060,38,1,3185.0461,1
194971802098388,88001,5,201111,46,16.50,58,12060,23,2,4753.4238,1
662023959119770,88001,1,201111,46,12.65,58,0,61,1,3743.1355,1
210309980062171,88002,1,201111,46,-0.01,58,12060,21,1,3629.4050,1
983159450529101,89001,1,201111,46,-0.01,58,10500,19,1,2966.2768,2
369340520620921,88001,1,201111,46,-0.01,58,12060,52,2,3707.2544,1
843969340439105,88001,1,201111,46,-0.01,58,12060,41,1,2441.5570,1
807004421104523,89001,1,201111,46,-0.01,58,12060,28,2,3783.4421,2
006461430018802,88001,3,201111,46,-0.01,58,12060,20,2,3294.2888,1
031181130991390,88001,1,201111,46,2.50,58,0,33,1,4018.2027,1
389398409400731,89001,6,201111,46,-0.01,22,37980,44,1,4140.1833,2
919014966339430,88001,2,201111,46,-0.01,22,35620,37,1,2734.8513,1
021395569400993,88001,2,201111,46,-0.01,22,35620,37,1,3555.3116,2
055393740978498,89001,1,201111,46,-0.01,22,35620,22,1,2903.4543,1
055393740978498,89001,2,201111,46,-0.01,22,35620,27,1,3605.0214,1
