HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
020837093516159,78001,4,200506,46,-0.01,58,12060,21,2,2840.0958,2
189397429400798,79001,3,200506,46,5.50,22,35620,17,2,2455.8350,1
934839950329301,78001,3,200506,46,-0.01,22,35620,18,2,3215.6534,1
075683160997590,80001,5,200506,46,-0.01,21,0,20,2,2989.1580,1
393948504044659,79001,5,200506,46,-0.01,21,0,20,-1,3374.2293,3
402907734996082,80001,3,200506,46,-0.01,23,29540,34,1,2826.1975,1
728468929200910,80001,3,200506,46,-0.01,23,0,35,2,2659.8340,1
524634088909190,79001,3,200506,46,6.05,23,38300,18,2,2775.2759,1
824119340479305,78001,3,200506,46,8.00,22,37980,18,1,2272.5607,1
824119340479305,78001,4,200506,46,-0.01,22,37980,16,2,2241.6500,2
900930091917889,78001,4,200506,46,-0.01,58,12060,17,2,2634.4537,1
020932091417929,78001,3,200506,46,-0.01,58,42340,40,1,2771.2977,2
520939090917219,78001,1,200506,46,-0.01,58,42340,58,1,3731.1772,1
390939099913199,80001,3,200506,46,-0.01,58,12060,23,1,4076.0935,2
197983200009305,80001,2,200506,46,-0.01,58,12060,24,1,3808.4643,1
031102086909491,78001,2,200506,46,-0.01,58,12060,27,1,2892.3033,1
408908301994163,79001,2,200506,46,-0.01,58,12060,25,1,3171.8454,1
410309908715399,78001,1,200506,46,8.50,58,0,23,2,2206.2249,1
531173004909998,78001,1,200506,46,5.35,58,0,23,2,2206.2249,1
803389120869102,80001,1,200506,46,-0.01,58,0,45,2,2575.2591,1
923979470769108,78001,2,200506,46,-0.01,58,46660,20,1,2643.0335,1
526198249300912,80001,1,200506,46,-0.01,58,12060,29,2,3789.7955,1
115105160300154,80001,1,200506,46,-0.01,58,12060,39,1,3695.7146,1
115105160300154,80001,2,200506,46,-0.01,58,12060,39,1,3245.5133,1
994819050809309,78001,3,200506,46,-0.01,22,37980,22,2,3606.7460,1
994819050809309,78001,5,200506,46,-0.01,22,37980,18,2,3215.6534,1
063141063906399,80001,2,200506,46,-0.01,21,35620,28,1,4099.9154,1
263532086907496,78001,2,200506,46,-0.01,21,35620,37,1,2641.7425,1
214392959600060,80001,3,200506,46,-0.01,21,35620,22,1,4935.3395,1
080093860903997,79001,2,200506,46,-0.01,21,35620,29,1,3301.3588,1
012313360979894,80001,2,200506,46,-0.01,21,40380,16,2,2742.4790,1
397991106078683,80001,2,200506,46,-0.01,21,35620,37,1,3375.1002,1
960076021369820,78001,2,200506,46,-0.01,21,35620,41,1,2919.6926,1
960076021369820,78001,3,200506,46,-0.01,21,35620,43,1,3299.1292,1
960076021369820,78001,4,200506,46,-0.01,21,35620,19,2,3522.0192,1
609080126720963,78001,2,200506,46,-0.01,21,35620,46,1,3049.6756,1
054293360999393,80001,2,200506,46,-0.01,21,46540,56,2,2839.4122,1
054293360999393,80001,3,200506,46,-0.01,21,46540,15,2,0.0000,1
130609904788988,80001,3,200506,46,-0.01,21,45060,34,1,2799.2939,1
079413860987994,79001,3,200506,46,3.70,21,45060,18,2,3413.8520,1
416398809600119,80001,2,200506,46,-0.01,21,35620,31,1,3655.3167,1
290961098331839,80001,2,200506,46,-0.01,21,35620,42,2,3508.6907,1
005033660913090,78001,3,200506,46,-0.01,21,35620,22,1,5203.6158,1
986129710659304,80001,1,200506,46,-0.01,21,10580,21,1,3129.4967,1
986129710659304,80001,2,200506,46,-0.01,21,10580,20,1,2857.7251,1
203905633599916,80001,3,200506,46,-0.01,21,35620,17,2,2767.6283,1
393973809023698,80001,1,200506,46,-0.01,21,35620,19,2,2767.6283,1
934066780359500,78001,3,200506,46,-0.01,21,35620,24,1,2883.9312,1
630609913888579,78001,1,200506,46,-0.01,21,35620,28,2,3156.0880,1
586819220839307,80001,2,200506,46,-0.01,21,35620,15,2,0.0000,1
163803068909990,79001,3,200506,46,5.00,21,0,19,2,3220.7975,1
163803068909990,79001,4,200506,46,5.00,21,0,16,2,3260.7617,1
892529460239400,78001,1,200506,46,-0.01,23,38300,22,2,3630.5795,2
570625097148279,79001,2,200506,46,-0.01,23,38300,77,-1,2969.5061,3
069154820988299,79001,1,200506,46,9.78,23,38300,34,1,3505.6960,1
120928091043409,80001,2,200506,46,-0.01,23,38300,56,1,2672.2075,2
918042972479760,78001,3,200506,46,-0.01,23,37980,17,2,3251.5246,1
162350320820409,80001,3,200506,46,-0.01,23,10900,21,2,2852.5558,1
624024036909297,78001,1,200506,46,-0.01,23,10900,23,2,2831.1138,1
493992802003259,80001,3,200506,46,-0.01,23,0,21,2,2816.4479,1
952619750099406,78001,1,200506,46,-0.01,23,25420,48,1,2396.2426,1
952619750099406,78001,4,200506,46,-0.01,23,25420,19,2,2758.5747,1
496966004044249,78001,4,200506,46,-0.01,23,38300,19,2,2600.3622,1
040494720691594,78001,5,200506,46,-0.01,23,0,19,2,3289.6014,1
140209927266988,80001,3,200506,46,-0.01,23,29540,21,1,3076.8002,1
405055804059291,78001,2,200506,46,-0.01,23,29540,62,1,2561.6375,1
628492659200748,80001,3,200506,46,-0.01,23,10900,15,2,0.0000,1
624284062907895,80001,1,200506,46,-0.01,23,10900,40,1,2623.8084,1
624284062907895,80001,2,200506,46,-0.01,23,10900,37,2,2679.7582,1
624284062907895,80001,3,200506,46,-0.01,23,10900,17,2,2876.3921,1
140209970875186,80001,1,200506,46,-0.01,23,42540,20,1,3836.3222,1
140209970875186,80001,2,200506,46,-0.01,23,42540,27,1,2539.3396,1
340209991316980,80001,3,200506,46,-0.01,23,37980,19,2,3356.5381,1
289230056120964,78001,2,200506,46,-0.01,23,37980,16,2,2569.2088,2
424625057908691,78001,5,200506,46,-0.01,23,10900,15,2,0.0000,1
424855031906795,80001,1,200506,46,-0.01,23,38300,20,2,3035.4725,1
934002973459330,78001,2,200506,46,-0.01,23,38300,19,1,2740.2869,1
934002973459330,78001,4,200506,46,-0.01,23,38300,21,1,3024.6718,1
822839660069407,78001,1,200506,46,-0.01,23,38300,72,2,2664.6760,1
050825093748779,79001,1,200506,46,-0.01,23,38300,48,-1,2814.0520,3
724644025908790,78001,3,200506,46,-0.01,23,49620,19,2,2743.1716,1
731025024909495,78002,1,200506,46,2.05,58,12060,23,2,3528.5464,1
035383440981494,78001,2,200506,46,2.50,22,35620,20,2,1991.3556,1
035383440981494,78001,4,200506,46,2.50,22,35620,26,2,2133.5547,1
603044913349340,78001,1,200506,46,6.00,22,35620,31,1,2177.4893,1
430409987835898,78002,3,200506,46,6.61,22,35620,37,1,1628.2949,1
848393579400988,78001,8,200506,46,3.00,22,35620,26,2,2235.2949,1
366599140239309,78001,4,200506,46,5.00,21,35620,19,2,3143.4021,1
057714420952597,78001,4,200506,46,10.00,23,38300,19,1,1869.0351,1
024654014909398,78001,1,200506,46,9.00,23,38300,40,1,1979.8922,1
495924507013259,78001,3,200506,46,2.35,23,42540,20,1,2325.5038,1
195918704081319,79001,1,200506,46,2.63,58,31420,44,1,2874.7017,1
195918704081319,79001,4,200506,46,9.25,58,31420,27,1,3769.2588,1
963089010129101,80001,2,200506,46,-0.01,58,12060,17,2,2794.8205,1
963089010129101,80001,4,200506,46,-0.01,58,12060,19,1,3441.1084,2
955023911159480,78001,1,200506,46,-0.01,58,10500,50,2,2640.1896,1
195901207054325,80001,2,200506,46,-0.01,58,12060,47,1,3563.4454,1
110309934226580,80001,5,200506,46,-0.01,58,12060,32,2,2702.3555,2
304021107035401,80001,2,200506,46,-0.01,22,12100,41,2,3221.8272,1
304021107035401,80001,3,200506,46,-0.01,22,12100,16,2,3215.6534,1
927390949400797,80001,2,200506,46,-0.01,22,35620,39,1,3096.1280,1
505904503594466,78001,1,200506,46,-0.01,21,35620,27,1,3707.9316,1
655096973319560,80001,3,200506,46,-0.01,21,0,18,2,2708.1122,1
696019840769305,78001,1,200506,46,3.25,21,10580,29,2,3113.3177,1
929093946179660,78001,5,200506,46,-0.01,58,12060,20,1,3752.5304,1
929093946179660,78001,6,200506,46,-0.01,58,12060,20,1,2969.5339,1
399580976070971,78001,1,200506,46,-0.01,58,12060,53,1,3166.8525,1
399580976070971,78001,3,200506,46,-0.01,58,12060,21,1,2969.5339,1
725164089300987,80001,4,200506,46,-0.01,58,0,23,1,2621.5162,1
031044013908995,80001,1,200506,46,-0.01,58,12060,36,1,3248.1568,1
773969730929106,80001,2,200506,46,-0.01,58,12060,36,1,2575.2438,1
773969730929106,80001,4,200506,46,-0.01,58,12060,36,1,3947.2982,1
231796067908997,78001,1,200506,46,-0.01,58,12060,26,2,3099.0450,1
082711530994194,78001,2,200506,46,-0.01,58,12020,45,1,2778.1100,1
510932090111609,80001,3,200506,46,-0.01,58,17980,18,2,3571.1437,1
198972107004329,80001,3,200506,46,-0.01,58,17980,17,2,1985.1753,1
198972107004329,80001,4,200506,46,-0.01,58,17980,19,1,1985.1753,1
210309974387993,80001,2,200506,46,-0.01,58,0,46,1,3249.9737,1
233162279300930,80001,1,200506,46,-0.01,58,0,23,1,2881.1550,1
964359370829309,78001,3,200506,46,-0.01,22,35620,19,2,3136.4100,1
190843096336739,78001,2,200506,46,-0.01,22,35620,41,1,3098.0170,1
689600616920983,79001,4,200506,46,6.00,21,13780,22,1,3369.7538,1
689510487140983,79001,1,200506,46,-0.01,21,0,56,1,2890.1398,1
689510487140983,79001,2,200506,46,-0.01,21,0,51,1,2761.7800,1
011395569600693,80001,5,200506,46,-0.01,21,15380,17,2,2835.2560,1
450269098035059,78001,4,200506,46,-0.01,21,35620,18,2,3058.8968,1
230609970632499,80001,1,200506,46,-0.01,21,46540,46,1,2360.1246,1
970364097432149,80001,1,200506,46,-0.01,21,35620,40,1,3138.2026,1
970364097432149,80001,2,200506,46,-0.01,21,35620,34,1,3430.3800,1
964086291359080,78001,2,200506,46,-0.01,21,35620,33,1,3336.6041,1
163214075908391,78001,3,200506,46,-0.01,21,35620,41,2,3223.8066,1
087813560996392,78001,1,200506,46,-0.01,21,10580,25,2,2527.8983,2
087813560996392,78001,2,200506,46,-0.01,21,10580,23,1,3129.4967,1
621499119200972,80001,2,200506,46,-0.01,23,10900,18,2,2869.8726,1
942839830456406,80001,2,200506,46,-0.01,23,0,26,2,3480.8379,1
299920028230914,80001,10,200506,46,-0.01,23,25420,18,2,2775.7466,1
299470317810954,78001,3,200506,46,-0.01,23,0,17,2,2756.9440,1
720497929200750,80001,2,200506,46,-0.01,23,29540,46,1,2564.5152,1
269070856570964,78001,4,200506,46,-0.01,23,37980,21,2,3010.6410,1
306907304793432,78001,1,200506,46,-0.01,23,38300,49,1,2530.0685,1
852400850200193,78001,3,200506,46,-0.01,23,49620,18,2,2743.1716,1
971066605349890,78002,1,200506,46,7.50,21,10580,61,1,2731.8575,1
063141064904399,78002,1,200506,46,7.50,21,35620,21,1,2887.7002,1
430606932663399,78001,1,200506,46,-0.01,21,46540,22,1,3074.6025,1
042893460018708,78002,2,200506,46,10.00,21,45060,23,1,3074.6025,1
404901973774746,78002,3,200506,46,-0.01,21,35620,19,1,1847.2544,1
404901973774746,78002,5,200506,46,-0.01,21,35620,26,1,2498.9836,1
162430040550407,78001,1,200506,46,-0.01,23,0,42,1,5112.4627,1
162430040550407,78001,2,200506,46,-0.01,23,0,50,1,5277.4093,1
162430040550407,78001,3,200506,46,5.25,23,0,21,2,5174.5475,1
224273004907195,78001,4,200506,46,-0.01,23,37980,18,-1,2068.3649,3
147490499200793,78001,3,200506,46,-0.01,23,37980,17,-1,2261.6622,3
147490499200793,78001,4,200506,46,7.00,23,37980,16,2,2090.2465,1
704903044799192,78001,2,200506,46,6.00,23,37980,21,2,2519.2047,1
132970840760401,78001,3,200506,46,6.50,23,0,18,2,2406.9704,1
210309924215294,80001,4,200506,46,-0.01,58,47580,19,1,2296.6554,2
399932705075497,80001,2,200506,46,-0.01,22,12100,17,1,3276.1747,1
640848098038879,79001,3,200506,46,5.00,22,35620,17,2,3001.1080,1
830609958036792,79001,3,200506,46,8.00,21,35620,18,1,3445.1579,1
689460455040943,78001,1,200506,46,5.75,21,35620,69,2,2278.1148,1
601906881898193,80001,1,200506,46,-0.01,58,12060,40,1,3464.4165,1
123680020220109,80001,2,200506,46,-0.01,58,12060,19,2,2096.7937,1
399050189780911,80001,3,200506,46,-0.01,58,12260,18,1,3357.3455,1
192906805069399,78002,1,200506,46,-0.01,58,12260,29,1,3679.7196,1
