HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
933046995379380,81001,1,200606,46,-0.01,21,0,66,1,3053.6557,1
933046995379380,81001,2,200606,46,-0.01,21,0,63,1,2912.8213,1
059463160990282,80001,2,200606,46,-0.01,21,35620,41,1,4074.8238,1
679250624900973,81001,1,200606,46,-0.01,21,35620,45,1,4783.4280,1
679250624900973,81001,2,200606,46,-0.01,21,35620,36,1,3877.4632,1
689250848460963,81001,4,200606,46,-0.01,21,40380,17,2,2724.8148,1
397991106078683,80001,2,200606,46,-0.01,21,35620,38,1,3800.2213,2
990566099336869,81001,1,200606,46,-0.01,21,35620,29,2,2947.9104,1
763221007908698,81001,2,200606,46,-0.01,21,35620,50,1,3642.8538,1
130609960450687,80001,3,200606,46,-0.01,21,46540,20,2,3889.3701,1
801903003896636,80001,2,200606,46,-0.01,21,45060,30,1,3200.2165,1
463595088909995,79002,1,200606,46,-0.01,21,39100,35,1,2921.9982,1
392926507040669,81001,2,200606,46,-0.01,21,10580,19,1,2651.2667,2
550967090831769,80001,6,200606,46,-0.01,21,0,20,1,2877.4616,1
393948504044659,79001,5,200606,46,-0.01,21,0,21,-1,4055.2144,3
922396319600795,80002,3,200606,46,-0.01,21,35620,17,2,2414.6847,2
391963903092655,80002,1,200606,46,-0.01,21,35620,40,1,2951.9952,1
990863092332199,80001,2,200606,46,-0.01,21,35620,37,1,2700.5523,1
430609923199349,81001,2,200606,46,-0.01,21,35620,26,1,7713.3937,2
140219945302361,80011,2,200606,46,-0.01,23,38300,20,2,2605.4429,1
424613044909490,81001,1,200606,46,5.00,23,38300,20,2,3585.4851,1
982109270986406,81001,1,200606,46,-0.01,23,0,66,2,2822.4755,1
269495709200915,81001,2,200606,46,-0.01,23,39740,22,2,3098.8950,2
289760882610964,81001,1,200606,46,-0.01,23,37980,35,1,2639.9661,1
279520493800974,81001,4,200606,46,-0.01,23,37980,21,2,3430.2354,1
207909024894122,81001,1,200606,46,-0.01,23,37980,19,2,3123.6069,1
990092880489540,79002,4,200606,46,-0.01,23,37980,19,-1,2836.8504,3
240209957658193,80001,1,200606,46,-0.01,23,0,27,1,3098.3673,1
932969730966408,80001,2,200606,46,-0.01,23,0,20,1,3115.6627,1
402907734996082,80001,3,200606,46,-0.01,23,29540,35,1,2605.5786,1
907092805469270,81001,1,200606,46,-0.01,23,29540,54,1,2661.2535,1
972009910729409,80001,4,200606,46,-0.01,23,42540,19,2,2594.2994,1
524781076907690,81001,1,200606,46,-0.01,23,42540,32,2,2719.0035,1
071124120994593,80001,1,200606,46,-0.01,23,0,56,2,3036.7593,1
850927065743919,80001,4,200606,46,-0.01,23,0,18,2,3038.0425,1
373499839200640,81001,3,200606,46,-0.01,23,37980,19,1,2638.4498,1
373499839200640,81001,7,200606,46,-0.01,23,37980,22,1,2965.0709,1
728468929200910,80001,3,200606,46,-0.01,23,0,36,2,2567.6501,1
320490819200904,80001,3,200606,46,-0.01,23,0,18,1,2331.2890,2
140209935584567,80001,1,200606,46,-0.01,23,38300,38,1,2522.2085,1
140209935584567,80001,2,200606,46,-0.01,23,38300,15,2,0.0000,1
902739530759407,80001,1,200606,46,-0.01,23,38300,56,1,3212.7011,1
952789350459408,81001,1,200606,46,-0.01,23,49620,37,2,3401.5024,1
952789350459408,81001,2,200606,46,-0.01,23,49620,23,2,2977.4155,1
198958604013339,79001,3,200606,46,6.25,58,12060,16,2,3306.7807,1
631398067908997,81001,2,200606,46,-0.01,58,12060,58,1,3674.0849,1
195901207054325,80001,2,200606,46,-0.01,58,12060,48,1,4949.8095,1
399370505210911,80001,2,200606,46,-0.01,58,12060,35,1,4065.4265,1
194954108038377,81001,1,200606,46,2.15,58,12060,20,2,2881.2868,1
804907581793143,81001,2,200606,46,-0.01,58,12060,30,1,2829.8658,1
109017806002341,81001,3,200606,46,-0.01,58,46660,24,1,2927.9157,1
109017806002341,81001,4,200606,46,-0.01,58,46660,47,2,3395.6418,1
716106020300140,80001,2,200606,46,-0.01,58,0,20,2,2762.5608,1
998003948179830,81001,1,200606,46,-0.01,58,16860,29,1,3492.9914,1
927064718359680,81001,2,200606,46,-0.01,22,35620,31,1,3415.3918,1
630940092031069,80001,1,200606,46,-0.01,22,35620,52,1,2720.0992,1
830409931112498,79001,3,200606,46,5.15,22,35620,16,2,2851.8319,1
350740098231379,80001,1,200606,46,-0.01,22,35620,49,1,2748.5994,1
189397429400798,79001,3,200606,46,8.50,22,35620,18,1,2496.2264,1
845392339600931,81001,1,200606,46,11.25,21,0,41,2,3248.1279,1
974086813329710,80001,1,200606,46,-0.01,21,40380,38,1,2618.7176,1
974086813329710,80001,2,200606,46,-0.01,21,40380,35,2,2003.8690,1
012313360979894,80001,2,200606,46,-0.01,21,40380,17,1,2876.8939,2
663155082907193,80001,2,200606,46,-0.01,21,35620,51,2,2400.7238,1
679250365300933,80001,2,200606,46,-0.01,21,35620,17,2,3253.1601,1
959398569600155,81001,1,200606,46,-0.01,21,35620,30,1,3548.0796,1
699250683030913,80001,1,200606,46,-0.01,21,46540,39,2,3104.9596,2
230609970632499,80001,1,200606,46,-0.01,21,46540,47,1,2333.1824,1
302904053293336,80001,2,200606,46,-0.01,21,35620,35,2,2263.3353,1
936629850879301,81001,5,200606,46,-0.01,21,10580,40,1,3180.4093,1
078403360977496,80002,4,200606,46,-0.01,21,35620,35,2,3639.4172,1
