HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
699280138760953,85001,3,201002,46,-0.01,21,10580,17,2,3137.2920,1
068004120992097,87001,1,201002,46,-0.01,23,27780,50,1,3066.1041,1
122570860560409,85001,1,201002,46,-0.01,23,0,45,2,2808.7286,1
259270459680964,85002,5,201002,46,-0.01,23,37980,35,1,4033.8214,2
840209991273298,86001,1,201002,46,-0.01,23,37980,22,-1,3548.2196,3
490823093548929,86001,1,201002,46,7.25,23,49620,62,2,2484.0347,1
431680086909768,85001,2,201002,46,-0.01,58,46660,21,1,3229.8067,2
953679750769102,85001,3,201002,46,-0.01,58,42340,19,2,3150.2989,1
931480008909995,86001,1,201002,46,-0.01,58,42340,26,-1,2441.1670,3
009781330990299,87001,3,201002,46,-0.01,58,42340,19,2,3382.5782,1
536197089300897,87001,2,201002,46,-0.01,58,12060,41,2,3350.0290,1
231877005908892,85001,1,201002,46,-0.01,58,12060,49,1,3266.5942,1
231877005908892,85001,4,201002,46,-0.01,58,12060,18,1,2498.0407,1
231877005908892,85001,7,201002,46,-0.01,58,12060,17,1,2498.0407,1
263191119300995,85001,1,201002,46,-0.01,58,0,33,2,2649.5376,1
806909491994993,85001,1,201002,46,-0.01,58,0,29,2,2543.8406,1
379670679290931,87001,1,201002,46,-0.01,58,12060,21,1,3448.9914,1
379670679290931,87001,2,201002,46,-0.01,58,12060,27,1,3542.2643,2
010051130999297,87001,3,201002,46,-0.01,58,12060,21,2,3590.7397,1
977074921359550,85001,1,201002,46,-0.01,22,35620,39,1,3087.3311,1
489130524710943,85001,1,201002,46,2.10,22,37980,48,2,2601.4785,1
399914600013449,85001,3,201002,46,10.00,22,37980,19,2,2528.1987,1
160842099336279,85001,3,201002,46,-0.01,22,35620,19,2,3178.8779,1
489870261470963,85001,3,201002,46,-0.01,22,35620,52,1,3011.8020,1
184610740680306,85002,5,201002,46,4.00,22,35620,23,2,3364.8066,1
184610740680306,85002,6,201002,46,7.25,22,35620,20,1,2807.0916,1
489190562310943,85001,3,201002,46,14.00,22,35620,24,2,3364.8066,1
489190562310943,85001,4,201002,46,9.00,22,35620,21,2,2807.0916,1
499830280540953,85001,2,201002,46,-0.01,22,35620,21,1,3073.2720,1
407900123897274,85001,2,201002,46,-0.01,22,35620,51,2,3071.2555,1
430409940899399,85001,4,201002,46,8.00,22,35620,20,2,3364.8066,1
430409940899399,85001,5,201002,46,7.25,22,35620,17,2,2528.1987,1
391946206064499,85001,1,201002,46,-0.01,22,35620,69,2,2742.4739,1
830409957499198,86001,2,201002,46,-0.01,22,35620,52,2,2536.9965,1
062423860013508,86001,1,201002,46,7.15,21,35620,20,1,3369.1868,1
966096826389010,86001,3,201002,46,-0.01,21,13780,20,1,4362.2226,2
977066862369750,85001,5,201002,46,-0.01,21,15380,24,1,4616.0401,1
160664094238099,86001,1,201002,46,-0.01,21,15380,24,1,4263.4544,1
699170592690913,87001,2,201002,46,-0.01,21,0,49,2,3076.7293,1
699830714720633,87001,2,201002,46,-0.01,21,46540,23,1,3222.7138,1
078673560994898,85001,3,201002,46,-0.01,21,46540,58,2,3126.6613,1
830619972548371,86011,1,201002,46,-0.01,21,35620,32,2,3394.5714,1
078313360996595,87001,4,201002,46,-0.01,21,40380,19,2,2463.8727,1
263144008909895,86001,2,201002,46,7.00,21,40380,23,2,4536.1669,1
130609925063315,87001,1,201002,46,-0.01,21,35620,24,1,4095.1701,2
398932501077684,87001,1,201002,46,-0.01,21,35620,45,2,3054.7060,1
398932501077684,87001,2,201002,46,-0.01,21,35620,47,1,2876.6582,1
398932501077684,87001,3,201002,46,-0.01,21,35620,18,2,3372.0677,1
663155087906193,85001,3,201002,46,-0.01,21,35620,24,2,3461.6103,1
619170798680923,87001,3,201002,46,-0.01,21,35620,32,1,4501.8930,1
840062095738349,86001,1,201002,46,-0.01,21,35620,32,1,2878.3809,1
956469050709306,85001,1,201002,46,-0.01,21,46540,48,2,3190.3454,1
663369048909998,86001,2,201002,46,-0.01,21,45060,36,2,3468.3992,1
252309380600195,85001,2,201002,46,-0.01,21,39100,51,1,3041.2288,1
952056931359390,85001,1,201002,46,-0.01,21,39100,40,2,3384.1214,1
230609981829373,87001,1,201002,46,-0.01,21,35620,51,1,2737.0880,1
699110928240973,85001,1,201002,46,-0.01,21,10580,53,2,2999.1038,1
029983260988290,87001,4,201002,46,-0.01,21,0,19,2,3423.0864,1
029983260988290,87001,5,201002,46,-0.01,21,0,19,2,3423.0864,1
669130589880923,87001,5,201002,46,-0.01,21,35620,16,2,3692.3831,1
669130589880923,87001,8,201002,46,-0.01,21,35620,23,1,3050.0342,1
936086943379070,85001,2,201002,46,-0.01,21,28740,52,1,3261.0871,1
936086943379070,85001,3,201002,46,-0.01,21,28740,16,2,3406.2937,1
160926098441549,87001,1,201002,46,-0.01,23,38300,37,1,3179.8354,1
924597028909594,86001,3,201002,46,2.83,23,0,19,2,3093.6114,1
548496239200993,85001,3,201002,46,7.25,23,10900,21,2,3423.3044,1
548496239200993,85001,4,201002,46,7.25,23,10900,17,2,3083.1889,1
548496239200993,85001,5,201002,46,7.25,23,10900,17,2,3083.1889,1
