HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
310933090811119,81001,1,200601,46,-0.01,58,0,38,1,3280.8429,2
607900693696754,80001,1,200601,46,11.75,22,35620,35,1,4187.2651,1
607900693696754,80001,7,200601,46,14.00,22,35620,46,2,3179.9774,1
840940093337199,80001,2,200601,46,2.00,22,37980,29,2,3271.7601,1
701903073892774,81001,2,200601,46,-0.01,22,35620,38,1,3391.5459,2
230409922103190,81001,2,200601,46,-0.01,22,35620,33,1,4388.1831,1
590943092737759,80001,1,200601,46,-0.01,22,45940,49,1,4796.2918,1
404904213797184,79001,1,200601,46,-0.01,22,35620,39,2,2634.0552,1
430409940899399,79001,4,200601,46,-0.01,22,35620,22,2,3613.9719,1
943480006909995,79001,3,200601,46,-0.01,22,35620,20,2,3262.3558,1
330409953453483,79001,1,200601,46,-0.01,22,35620,33,1,2319.2968,1
306908453999854,79001,1,200601,46,-0.01,22,35620,20,1,2771.1125,1
394931901061668,81001,2,200601,46,-0.01,21,0,28,1,2954.7106,1
230609974529296,81001,4,200601,46,-0.01,21,0,17,2,3456.8655,1
763252035900291,79001,1,200601,46,-0.01,21,35620,29,2,3458.9403,1
458399529600551,79002,1,200601,46,-0.01,21,35620,29,1,3165.8300,1
458399529600551,79002,2,200601,46,-0.01,21,35620,26,1,3231.4460,1
330609906464484,79001,1,200601,46,-0.01,21,40380,42,1,2661.3291,1
730609941982183,80001,1,200601,46,10.15,21,40380,23,1,3980.2025,1
730609983516561,80001,1,200601,46,10.00,21,35620,18,2,2473.5060,1
871391639600655,80001,1,200601,46,15.70,21,35620,43,2,3173.7963,1
300027802092661,80001,3,200601,46,4.00,21,15380,18,2,3080.2077,1
729393209600946,81001,1,200601,46,-0.01,21,46540,59,1,3013.1432,2
042893160998798,81001,1,200601,46,-0.01,21,45060,38,1,3039.4445,1
042893160998798,81001,2,200601,46,-0.01,21,45060,41,1,2739.6477,1
048833160994890,81001,1,200601,46,-0.01,21,45060,33,2,2904.8980,1
563033003908090,79001,2,200601,46,-0.01,21,35620,55,1,3312.2651,1
563043035905393,79001,1,200601,46,-0.01,21,35620,32,1,3315.8848,1
963283087906391,80001,1,200601,46,-0.01,21,35620,64,1,2862.8012,1
663719055908890,79001,1,200601,46,-0.01,21,35620,56,1,3352.0613,1
006907163995896,79001,2,200601,46,-0.01,21,0,25,1,3949.1461,1
057714420952597,79001,3,200601,46,-0.01,23,38300,18,2,3720.5944,1
207905934690242,80001,1,200601,46,7.00,23,38300,53,1,2844.4501,1
626491909200962,81001,2,200601,46,-0.01,23,38300,19,2,3050.7986,1
962789770149402,80001,3,200601,46,5.75,23,37980,18,2,3844.9078,1
705905804899522,79001,1,200601,46,-0.01,23,25420,23,2,3144.6240,1
705905804899522,79001,2,200601,46,-0.01,23,25420,21,1,2913.6762,1
493911807074228,81001,2,200601,46,-0.01,23,25420,16,2,3136.9341,1
924960004909893,79001,1,200601,46,-0.01,23,21500,38,1,3644.3893,1
977052993459020,79001,1,200601,46,-0.01,23,21500,25,2,3164.4896,1
440206948636999,79001,2,200601,46,-0.01,23,0,45,1,2741.2539,1
299820270940954,79001,3,200601,46,-0.01,23,42540,16,2,3136.9341,1
299820270940954,79001,5,200601,46,-0.01,23,42540,17,2,2886.4949,1
907052819449960,79001,1,200601,46,-0.01,23,10900,23,1,3617.5268,1
063492899200951,79001,2,200601,46,-0.01,23,10900,22,1,3264.9660,1
499904104097237,79001,1,200601,46,-0.01,23,37980,49,2,2866.1762,1
492955803040218,79001,1,200601,46,-0.01,23,38300,28,1,2956.1161,1
492955803040218,79001,2,200601,46,-0.01,23,38300,24,2,3163.0846,1
670926095447769,80001,2,200601,46,2.83,23,38300,28,2,3544.4956,1
307000891105563,80001,3,200601,46,-0.01,58,12060,19,2,2575.2933,1
664149040449303,79001,1,200601,46,-0.01,22,35620,36,1,3471.2160,1
430409941095597,79001,1,200601,46,-0.01,22,37980,31,1,3783.7837,1
310300044785913,79001,2,200601,46,-0.01,58,42340,37,-1,2985.3070,3
965003979179870,80001,2,200601,46,6.00,58,12060,17,2,2575.2933,1
379060391350971,80001,1,200601,46,-0.01,58,12060,41,1,2436.9352,1
930736090317519,80001,2,200601,46,-0.01,58,12060,39,1,2338.5014,2
031800027906997,80002,1,200601,46,-0.01,58,12060,29,1,3252.6666,1
535197819300898,79001,5,200601,46,5.00,58,12060,17,2,2079.6758,1
602902821991543,81001,3,200601,46,-0.01,58,12060,16,2,3270.0846,1
431531068909398,80001,2,200601,46,-0.01,58,12060,21,1,3860.1720,1
399290515750951,79001,3,200601,46,-0.01,58,0,18,1,4333.5179,2
052903440957596,79001,3,200601,46,-0.01,22,35620,31,1,2359.6739,1
397905306042428,79001,3,200601,46,-0.01,22,35620,19,2,3692.2595,1
060943090637229,80001,2,200601,46,13.22,22,35620,44,1,2216.5293,1
426395299400932,81001,2,200601,46,-0.01,22,35620,16,2,2818.3747,1
543489086909395,79001,2,200601,46,-0.01,22,35620,45,1,3692.1330,1
816469920309301,81001,1,200601,46,-0.01,21,35620,24,1,4203.9195,1
699830325310653,79001,3,200601,46,-0.01,21,0,17,2,3191.4409,1
994066502349410,79001,1,200601,46,-0.01,21,15380,44,1,3242.1089,1
973016996359670,79002,1,200601,46,-0.01,21,0,26,2,4706.0559,1
973016996359670,79002,4,200601,46,-0.01,21,0,21,1,3221.4938,1
638096931339170,79001,1,200601,46,6.75,21,0,24,2,3373.6471,1
393928305022619,80001,3,200601,46,-0.01,21,46540,26,1,3441.8157,1
207905273692316,80001,2,200601,46,-0.01,21,35620,27,1,3799.4793,1
639150608760983,80001,1,200601,46,-0.01,21,35620,45,1,3092.2182,1
520969090933219,79001,3,200601,46,6.75,21,40380,20,2,2386.6274,1
906159630229308,79001,5,200601,46,-0.01,21,35620,17,2,3266.6336,1
763221001901698,81001,3,200601,46,-0.01,21,35620,45,2,5046.9413,1
096899640699303,79001,3,200601,46,-0.01,21,35620,17,2,3257.9209,1
270068090136269,79001,4,200601,46,-0.01,21,35620,40,1,3898.5376,1
975066386389810,80001,1,200601,46,-0.01,21,35620,44,1,4641.6109,1
330609967936889,79001,4,200601,46,6.00,21,45060,23,2,3167.3618,1
050260090331309,81001,3,200601,46,-0.01,21,35620,20,1,3550.8158,1
007909903098656,80001,2,200601,46,-0.01,21,35620,38,2,3235.5381,2
007909903098656,80001,3,200601,46,-0.01,21,35620,18,1,4206.0862,2
763361026907898,79001,1,200601,46,-0.01,21,10580,24,2,3892.0932,1
226395139600902,81001,3,200601,46,-0.01,21,10580,17,2,3426.0994,1
397982302030669,81001,2,200601,46,-0.01,21,10580,26,1,3308.9460,2
686819320989305,81001,1,200601,46,-0.01,21,35620,27,1,4150.8888,1
686819320989305,81001,4,200601,46,-0.01,21,35620,20,1,3506.1177,1
686819320989305,81001,5,200601,46,-0.01,21,35620,29,1,4150.8888,1
394917506049658,80001,1,200601,46,6.75,21,35620,24,2,2786.1053,1
394917506049658,80001,2,200601,46,-0.01,21,35620,44,1,2896.9715,1
394917506049658,80001,3,200601,46,-0.01,21,35620,45,2,2855.2296,1
730609954516489,80001,1,200601,46,-0.01,21,35620,39,1,2880.3207,1
001906914893942,81001,3,200601,46,-0.01,23,38300,50,1,3189.7698,1
224570065905995,79001,1,200601,46,-0.01,23,38300,35,1,2666.1852,1
932739150559404,79001,1,200601,46,-0.01,23,10900,56,2,2721.1061,1
935082704479290,80001,3,200601,46,10.00,23,37980,21,2,4173.7175,1
700929094243999,79002,2,200601,46,7.50,23,25420,19,2,2324.9324,1
299330222510974,80001,3,200601,46,6.50,23,25420,18,2,2464.2620,1
624284062907895,81001,3,200601,46,-0.01,23,10900,15,2,0.0000,1
822109920389405,81001,5,200601,46,-0.01,23,10900,17,2,3002.9054,1
240209979907690,81001,3,200601,46,-0.01,23,42540,19,2,3002.9054,1
240209979907690,81001,4,200601,46,-0.01,23,42540,16,2,3002.9054,1
005614520998797,79001,2,200601,46,-0.01,23,42540,17,2,3136.9341,1
124520023905693,79001,1,200601,46,12.50,23,37980,50,1,2714.4001,1
491912607055259,81001,1,200601,46,-0.01,23,0,47,2,2781.0871,1
056495579200887,79002,1,200601,46,-0.01,23,37980,19,1,2855.1267,1
924322077908994,80001,2,200601,46,4.00,23,49620,61,1,2622.4910,1
630949097231669,81001,3,200601,46,-0.01,22,36140,16,2,2930.8007,2
070465091633689,79001,1,200601,46,7.00,21,35620,37,1,3567.0250,1
983729270939109,80001,6,200601,46,-0.01,58,12060,29,1,2779.1342,2
131542016909897,79002,2,200601,46,-0.01,58,12060,26,2,3300.1156,2
963379850329107,79001,1,200601,46,-0.01,58,42340,35,1,3359.1329,1
196967004044348,80001,3,200601,46,-0.01,58,42340,19,2,2578.2967,1
193918601095329,80001,1,200601,46,-0.01,58,12020,37,1,2862.9544,1
500838093912979,81001,1,200601,46,-0.01,58,12060,42,1,3539.0202,1
500838093912979,81001,2,200601,46,-0.01,58,12060,22,1,3395.3736,1
508904451991733,80001,1,200601,46,-0.01,58,12060,26,1,3112.5879,1
061199369300935,79001,2,200601,46,-0.01,58,12060,57,1,2901.0210,1
330190819300804,79001,1,200601,46,2.15,58,12060,23,1,2690.3227,1
431834084907694,79001,2,200601,46,-0.01,58,12060,61,1,3453.2583,1
973779370179101,80001,2,200601,46,-0.01,58,0,38,-1,1822.9047,3
973779370179101,80001,4,200601,46,-0.01,58,0,36,-1,1822.9047,3
980936090813129,79001,2,200601,46,-0.01,58,12060,26,1,2205.7590,1
350949097731959,81001,1,200601,46,-0.01,22,12100,36,2,3029.5727,1
430409912190192,79001,3,200601,46,-0.01,22,35620,19,1,2985.2494,1
060749093135399,79001,2,200601,46,-0.01,22,35620,24,1,3264.6897,2
808903623799534,80001,1,200601,46,-0.01,22,35620,21,1,3567.4773,1
808903623799534,80001,2,200601,46,-0.01,22,35620,26,1,3822.4862,1
808903623799534,80001,3,200601,46,-0.01,22,35620,21,1,3567.4773,1
808903623799534,80001,4,200601,46,-0.01,22,35620,18,1,2556.3872,1
394902909097477,81001,2,200601,46,-0.01,22,35620,38,1,2767.9079,1
190960096633269,79002,2,200601,46,8.00,21,13780,27,2,2910.2196,1
902901453995316,81001,4,200601,46,-0.01,21,0,18,2,3456.8655,1
830609977619193,80001,3,200601,46,-0.01,21,39100,24,1,4275.3731,1
396951005091636,81001,4,200601,46,-0.01,21,15380,16,2,3076.8810,1
530609905849069,79001,3,200601,46,-0.01,21,15380,17,2,3076.8810,1
394987405093675,80001,2,200601,46,6.00,21,15380,23,1,3343.6216,1
976959970959309,80001,3,200601,46,8.00,21,0,23,1,3373.6471,1
054293360999393,79001,1,200601,46,10.00,21,46540,33,2,3060.7605,1
932006836369580,79001,3,200601,46,-0.01,21,46540,29,2,3546.6782,1
563043032902393,81001,2,200601,46,-0.01,21,35620,45,1,5418.4933,1
689030224710983,80001,1,200601,46,-0.01,21,35620,24,1,3871.5872,1
560929066245269,79001,2,200601,46,-0.01,23,0,44,1,2631.7377,1
240209976186872,81001,2,200601,46,-0.01,23,37980,41,1,3152.3637,1
630920092047069,80001,3,200601,46,5.75,23,38300,18,2,3322.1359,1
493904006062229,79001,1,200601,46,-0.01,23,37980,39,1,3544.6025,1
823499239200905,81001,3,200601,46,-0.01,23,0,18,2,2960.7882,1
908032614469250,79001,2,200601,46,-0.01,23,38300,47,1,2844.6469,1
948052978459350,79001,2,200601,46,-0.01,23,49620,49,2,2686.9094,1
967033962139960,79001,1,200601,46,11.00,58,0,45,1,2608.9951,1
508902111999633,80001,1,200601,46,-0.01,58,12020,29,1,3232.3034,1
631369044907998,79001,1,200601,46,-0.01,58,12060,35,1,3665.5729,1
089163869300989,80001,1,200601,46,-0.01,58,0,39,1,2952.2447,1
959043950139280,79001,6,200601,46,-0.01,58,17980,31,1,1954.3436,2
954279550779301,79001,1,200601,46,-0.01,22,35620,63,1,2726.4324,1
864869020859302,81001,1,200601,46,-0.01,22,35620,50,1,3320.3208,1
392922008014469,81001,2,200601,46,-0.01,22,35620,56,1,3658.7305,1
032390639400862,79001,3,200601,46,2.00,22,35620,22,2,3039.7350,1
032390639400862,79001,4,200601,46,2.00,22,35620,20,2,3039.7350,1
770266090531849,81001,6,200601,46,-0.01,21,35620,35,1,3364.7659,1
390982408016699,81001,1,200601,46,-0.01,21,35620,49,1,4237.9678,1
390982408016699,81001,2,200601,46,-0.01,21,35620,46,1,3623.0421,1
550869093138509,80001,3,200601,46,-0.01,21,10580,44,1,3225.8477,2
991086685329380,81001,3,200601,46,-0.01,21,35620,20,2,3727.1842,1
987066929359150,79001,7,200601,46,-0.01,21,0,41,2,2641.5859,1
365905906078699,79002,1,200601,46,-0.01,21,28740,54,1,3248.7483,1
023873660968891,79001,1,200601,46,-0.01,21,35620,49,1,2999.6095,1
440209914524795,79001,1,200601,46,-0.01,23,39740,31,1,3990.1182,1
752899450139408,79001,5,200601,46,-0.01,23,37980,16,2,2975.7066,1
492926800054289,79001,1,200601,46,-0.01,23,21500,46,2,2989.6851,1
406908204995822,79001,1,200601,46,-0.01,23,21500,38,1,3109.0410,1
417491879200831,81001,1,200601,46,-0.01,23,0,39,1,2462.8977,1
496926503006229,79001,1,200601,46,-0.01,23,0,39,1,2892.1153,1
496926503006229,79001,2,200601,46,-0.01,23,0,21,1,3037.1610,1
972489250099402,79001,1,200601,46,-0.01,23,42540,39,1,2650.6246,1
289720570900964,79001,1,200601,46,-0.01,23,29540,46,1,2820.6481,1
502905174995612,81001,4,200601,46,-0.01,23,0,41,1,3014.9679,1
240209961517595,81001,3,200601,46,-0.01,23,0,18,2,2990.4541,1
323499839200740,81001,1,200601,46,-0.01,23,37980,18,1,3212.4396,1
824904032907393,81001,1,200601,46,-0.01,23,37980,18,1,3212.4396,1
980648095136659,79001,1,200601,46,-0.01,22,35620,42,1,2841.4778,1
499810809950913,81001,4,200601,46,-0.01,22,35620,19,1,4119.2410,1
499810809950913,81001,5,200601,46,-0.01,22,35620,17,2,3438.6873,1
803908653692604,79002,3,200601,46,-0.01,22,35620,18,-1,1985.6882,3
844809520999300,81001,4,200601,46,-0.01,22,35620,17,2,4531.8570,1
844809520999300,81001,5,200601,46,-0.01,22,35620,18,2,2818.3747,1
163566004909098,79002,1,200601,46,-0.01,21,39100,32,1,3826.2549,1
706209310269306,81001,1,200601,46,-0.01,21,15380,16,2,3076.8810,1
676809640479305,79001,1,200601,46,-0.01,21,35620,47,2,2995.1853,1
047033760924794,80001,3,200601,46,8.50,21,35620,26,1,2964.2111,1
106909854997572,79001,1,200601,46,-0.01,23,0,23,2,2940.3063,1
