HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
492905607096298,85001,2,200901,46,-0.01,23,38300,24,2,3609.0575,1
305901454898432,85001,1,200901,46,-0.01,23,37980,62,1,3943.0047,1
305901454898432,85001,2,200901,46,-0.01,23,37980,39,1,3379.5850,1
548496239200993,85001,4,200901,46,-0.01,23,10900,16,2,3206.5881,1
548496239200993,85001,5,200901,46,-0.01,23,10900,16,2,3206.5881,1
972389150399401,85001,3,200901,46,-0.01,23,0,18,2,3333.8228,1
974092462419930,84001,2,200901,46,-0.01,23,37980,52,2,2877.2418,1
640209918260175,85001,2,200901,46,-0.01,23,37980,16,2,2895.8439,1
499955300095278,85001,1,200901,46,-0.01,23,29540,80,2,2709.3952,2
840209983027790,83001,4,200901,46,-0.01,23,37980,42,1,2845.1781,1
491967504056228,83001,5,200901,46,10.00,23,10900,20,2,3984.9093,1
289910278320944,85001,1,200901,46,-0.01,23,37980,32,1,3066.2375,1
305909354694392,85001,1,200901,46,-0.01,23,37980,26,1,3147.0328,1
399560802210971,83001,2,200901,46,7.00,58,12020,26,2,3419.7018,1
010194799300619,84001,1,200901,46,-0.01,58,12060,33,1,4772.2614,1
396963004044648,85001,1,200901,46,-0.01,21,40380,55,1,3118.6524,1
396963004044648,85001,2,200901,46,-0.01,21,40380,50,1,3017.8254,1
704908163296586,85001,2,200901,46,-0.01,21,35620,23,1,3639.6336,1
373390539600134,83002,1,200901,46,3.50,21,35620,34,1,3635.7092,1
373390539600134,83002,2,200901,46,-0.01,21,35620,34,1,3635.7092,1
373390539600134,83002,3,200901,46,-0.01,21,35620,20,-1,2966.5590,3
373390539600134,83002,4,200901,46,-0.01,21,35620,47,1,5662.8491,1
205907973898706,85001,2,200901,46,-0.01,21,10580,18,2,3064.5987,1
207900363197586,83001,3,200901,46,-0.01,21,35620,18,-1,3727.8284,3
493938500057239,83001,1,200901,46,-0.01,23,42540,29,1,3664.8749,1
