HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
393973809023698,85001,2,200912,46,-0.01,21,35620,56,2,3333.6709,1
393973809023698,85001,4,200912,46,-0.01,21,35620,23,2,4091.9855,1
363629094904893,85001,1,200912,46,-0.01,21,35620,60,1,3299.1071,1
363629094904893,85001,2,200912,46,-0.01,21,35620,57,1,2779.5132,1
363629094904893,85001,4,200912,46,-0.01,21,35620,24,2,4151.4768,1
363629094904893,85001,5,200912,46,-0.01,21,35620,25,1,3501.7912,1
909012463439490,85001,1,200912,46,-0.01,23,38300,23,1,4006.5530,1
498996203092259,86001,3,200912,46,7.85,23,29540,18,2,2490.4678,1
490823093548929,86001,1,200912,46,-0.01,23,49620,62,2,2441.1315,1
523199829300940,85001,3,200912,46,3.00,58,42340,19,2,3079.8841,1
431348023001608,85001,3,200912,46,-0.01,58,42340,24,2,3240.9074,1
813169760919101,86001,1,200912,46,14.60,58,12060,47,1,3740.7154,1
198978007065379,86001,4,200912,46,-0.01,58,12060,16,2,2866.8865,1
966033937159700,85002,2,200912,46,-0.01,58,12060,24,2,3817.3007,1
390939099913199,85001,2,200912,46,-0.01,58,12060,44,1,2979.3031,2
042511530991895,85001,3,200912,46,-0.01,58,10500,31,2,4088.7966,1
263191119300995,86001,3,200912,46,-0.01,58,0,18,1,2537.4791,2
306905111999213,86001,4,200912,46,7.25,58,0,47,1,3227.4550,1
191965809043318,85002,1,200912,46,-0.01,58,12060,32,1,4630.0906,2
399140292730911,87001,3,200912,46,-0.01,58,0,23,1,4677.7579,1
047221130993991,87001,1,200912,46,-0.01,58,0,23,1,3883.5998,1
399460878970651,85001,3,200912,46,-0.01,58,0,21,2,4109.7948,1
973799150759108,85001,3,200912,46,-0.01,58,12060,20,1,3729.0052,1
973799150759108,85001,5,200912,46,-0.01,58,12060,20,1,3729.0052,1
630136007011330,87001,4,200912,46,-0.01,58,10500,16,2,4779.3368,1
190968409080329,86001,1,200912,46,-0.01,58,12260,25,2,2880.2501,1
931628048909090,86001,3,200912,46,-0.01,58,12260,18,2,2808.6563,1
399460046560971,86001,1,200912,46,-0.01,58,12060,33,1,4354.9333,2
095573140999397,87001,1,200912,46,-0.01,22,12100,40,1,2900.4334,1
864029420179304,85001,1,200912,46,-0.01,22,12100,32,1,2334.6602,2
864029420179304,85001,2,200912,46,-0.01,22,12100,35,1,3835.1509,2
977074921359550,85001,1,200912,46,-0.01,22,35620,39,1,3293.5936,1
489130524710943,85001,1,200912,46,-0.01,22,37980,48,1,2569.2426,1
394957209075498,86001,1,200912,46,-0.01,22,36140,69,1,2647.8483,2
041163840986399,86001,3,200912,46,-0.01,22,35620,35,1,2779.6366,2
397901707027438,87001,5,200912,46,-0.01,22,35620,25,1,6412.4725,2
060749093135399,85002,2,200912,46,-0.01,22,35620,28,1,3130.3841,1
060749093135399,85002,4,200912,46,-0.01,22,35620,35,1,3447.2598,2
941014947339820,85001,1,200912,46,-0.01,22,35620,47,1,2615.4968,1
184610740680306,85002,5,200912,46,-0.01,22,35620,23,2,3363.4008,1
184610740680306,85002,6,200912,46,-0.01,22,35620,20,2,2751.8663,1
747396839400931,85001,1,200912,46,-0.01,22,35620,48,2,2550.2805,1
830409957499198,86001,2,200912,46,-0.01,22,35620,52,2,2463.7271,1
843397919400913,85001,1,200912,46,-0.01,22,35620,33,1,3272.5539,1
843397919400913,85001,2,200912,46,-0.01,22,35620,38,1,1792.8045,1
499590814790913,87001,1,200912,46,-0.01,22,10900,57,1,3157.1391,1
100769096137439,86001,1,200912,46,-0.01,21,35620,24,2,2836.4455,1
062423860013508,86001,1,200912,46,-0.01,21,35620,20,1,3183.8564,1
606019080139307,86001,1,200912,46,-0.01,21,35620,33,1,3098.4812,2
963161078909397,86001,2,200912,46,-0.01,21,39100,51,1,3115.8311,1
663562072907797,85001,1,200912,46,-0.01,21,15380,70,1,3092.3469,1
663562072907797,85001,2,200912,46,-0.01,21,15380,66,1,2689.9676,1
703906563592776,85001,3,200912,46,-0.01,21,15380,30,1,2881.9767,1
994096783379090,86261,1,200912,46,-0.01,21,15380,34,1,2799.6939,1
699330583490973,86001,3,200912,46,-0.01,21,0,16,1,3213.7655,2
826029520499306,85001,2,200912,46,-0.01,21,35620,30,1,3155.1957,1
363220053908696,85002,1,200912,46,-0.01,21,40380,21,2,3835.2857,1
689050418240943,85001,1,200912,46,-0.01,21,40380,28,1,5080.8479,1
463468027906895,86001,6,200912,46,-0.01,21,40380,75,1,3118.8949,1
263144008909895,86001,2,200912,46,-0.01,21,40380,23,2,4005.4026,1
767393449600960,86001,1,200912,46,12.50,21,35620,40,1,3335.9426,1
767393449600960,86001,3,200912,46,-0.01,21,35620,40,1,3335.9426,1
767393449600960,86001,4,200912,46,14.21,21,35620,30,1,3559.1139,1
663369048909998,86001,2,200912,46,-0.01,21,45060,36,2,3306.5847,1
422391679600957,85001,3,200912,46,8.00,21,40380,18,2,3515.8858,1
268396679600992,86002,2,200912,46,7.00,21,39100,27,1,3361.6095,1
210161097434139,85001,1,200912,46,-0.01,21,35620,38,1,2638.9512,2
689330303540943,85002,2,200912,46,-0.01,21,35620,57,1,2964.2912,1
402907483990676,85001,1,200912,46,-0.01,21,35620,57,1,3470.5285,1
402907483990676,85001,2,200912,46,-0.01,21,35620,57,2,2821.2095,1
880163001538890,86001,3,200912,46,-0.01,21,35620,33,1,3610.5003,1
486390479600736,86001,1,200912,46,-0.01,21,35620,47,2,3301.7679,1
240209924593072,85001,5,200912,46,7.25,23,38300,32,2,3090.7759,1
239240092350944,85001,3,200912,46,-0.01,23,38300,16,2,3001.1330,1
992049150759405,85001,2,200912,46,-0.01,23,38300,77,2,2691.5057,1
740209905340887,86001,1,200912,46,-0.01,23,39740,23,2,3918.8141,1
740209905340887,86001,3,200912,46,-0.01,23,39740,22,2,4351.2548,1
831496479200827,85001,1,200912,46,-0.01,23,37980,56,1,2709.6266,1
005901034591222,85001,1,200912,46,-0.01,23,37980,48,2,3375.5482,1
497962604044249,85001,2,200912,46,9.00,23,38300,24,2,3035.1344,1
464497769200999,86001,1,200912,46,7.91,23,27780,58,2,2658.8357,1
042490639200962,85001,2,200912,46,-0.01,23,37980,31,1,3155.8022,2
640206915835997,86001,3,200912,46,-0.01,23,0,19,-1,2671.2413,3
922099070799408,86001,1,200912,46,-0.01,23,38300,28,1,4167.5327,2
980022944479510,86001,2,200912,46,-0.01,23,0,40,1,3507.0981,1
299050418240974,86001,2,200912,46,-0.01,23,0,42,1,3552.9984,1
299050418240974,86001,3,200912,46,-0.01,23,0,18,1,3446.2966,1
952939810709409,87001,3,200912,46,-0.01,23,0,21,1,3306.9525,1
098354220981290,85001,1,200912,46,-0.01,23,10900,50,1,3136.7085,1
098354220981290,85001,3,200912,46,-0.01,23,10900,27,1,2829.3558,1
824215006909399,86001,2,200912,46,28.50,23,10900,49,1,3197.3773,1
824215006909399,86001,3,200912,46,7.85,23,10900,20,2,3058.2697,1
872009960729409,86001,1,200912,46,-0.01,23,42540,38,1,2585.3329,2
872009960729409,86001,2,200912,46,-0.01,23,42540,35,1,2585.3329,2
071124120994593,87001,1,200912,46,-0.01,23,0,43,2,3075.3228,1
340209953544484,85001,1,200912,46,-0.01,23,37980,26,1,4102.1363,1
289910278320944,85001,1,200912,46,-0.01,23,37980,33,1,3365.7249,1
506901574991492,86001,2,200912,46,7.15,23,38300,18,2,3378.6647,1
949092867429920,85001,3,200912,46,7.25,23,38300,18,2,2546.2273,1
973042755459580,85001,3,200912,46,-0.01,23,38300,27,1,3500.1309,1
602905101992843,85001,1,200912,46,-0.01,58,12060,40,1,3274.0109,1
924419830419307,85001,5,200912,46,-0.01,22,35620,21,2,5000.8451,1
