HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
330609952098483,83001,1,200808,46,-0.01,21,15380,46,2,3041.4187,1
563879046907394,84001,1,200808,46,-0.01,21,15380,52,1,2777.1205,1
699520493800973,84001,1,200808,46,-0.01,21,15380,33,1,3336.7799,1
699520493800973,84001,2,200808,46,-0.01,21,15380,42,1,3820.7246,1
923076852369120,84001,2,200808,46,-0.01,21,35620,58,1,3387.5571,1
876489220099302,83001,2,200808,46,-0.01,21,40380,41,1,3134.5844,1
876489220099302,83001,4,200808,46,7.15,21,40380,17,2,3170.7978,1
230609981829373,83002,1,200808,46,6.15,21,35620,26,1,4152.1001,1
963283082907391,83002,1,200808,46,7.00,21,35620,58,1,3387.5571,1
963283082907391,83002,2,200808,46,6.55,21,35620,51,1,3201.6191,1
500863092532519,83002,1,200808,46,-0.01,21,35620,51,1,4694.3302,1
500863092532519,83002,2,200808,46,-0.01,21,35620,46,1,3661.2994,1
698330303540933,83001,2,200808,46,-0.01,21,35620,25,1,3703.7167,2
928076704359030,83001,2,200808,46,-0.01,21,35620,58,1,3834.4125,1
395996600080692,84001,1,200808,46,30.00,21,35620,47,1,4339.8402,1
395996600080692,84001,2,200808,46,-0.01,21,35620,41,2,3956.2714,1
947016398389250,84001,3,200808,46,-0.01,21,35620,24,1,3790.1466,1
217308620600124,85001,1,200808,46,-0.01,21,35620,29,1,3929.9175,1
396952307048629,83001,1,200808,46,-0.01,21,0,42,2,3121.0273,1
396952307048629,83001,2,200808,46,9.00,21,0,51,1,2765.1094,1
550967090831769,85001,1,200808,46,-0.01,21,0,34,1,3188.6537,1
091086185380380,84001,8,200808,46,-0.01,21,35620,18,2,3922.9426,1
502606903899866,83001,2,200808,46,-0.01,21,0,36,2,2798.9107,2
239240092350944,83001,7,200808,46,-0.01,23,38300,18,1,4516.6838,2
540209965752059,83001,1,200808,46,-0.01,23,38300,69,2,2955.6658,1
240209960219696,83001,2,200808,46,5.00,23,38300,46,1,2733.5534,1
015754520990994,83001,3,200808,46,-0.01,23,38300,26,1,2707.5127,1
992049150759405,83001,2,200808,46,-0.01,23,38300,42,1,2554.0590,1
992049150759405,83001,4,200808,46,-0.01,23,38300,20,1,2617.4277,1
495904106065209,83001,2,200808,46,-0.01,23,25420,26,1,3121.6395,1
124247056909798,84001,1,200808,46,11.00,23,37980,21,1,3182.7115,1
340209992306982,83001,2,200808,46,-0.01,23,21500,18,2,3448.1626,1
299380957090914,85001,2,200808,46,-0.01,23,0,40,2,2625.5663,1
907052819449960,83001,2,200808,46,-0.01,23,10900,20,1,3405.7594,1
907072796439900,83001,2,200808,46,-0.01,23,42540,16,2,2457.4583,2
971042939439900,83001,2,200808,46,-0.01,23,37980,56,1,3185.6082,1
497956202007229,84001,1,200808,46,7.60,23,25420,38,1,2680.8584,1
