HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
396981905059650,82001,1,200609,46,-0.01,21,35620,25,1,4684.7617,1
397992601025649,82001,3,200609,46,-0.01,21,45060,18,2,2508.2124,2
863891041901690,82001,3,200609,46,-0.01,21,35620,30,2,3948.9384,1
996969530009308,80001,3,200609,46,9.50,21,35620,35,1,3733.8953,1
430609974197494,80002,2,200609,46,-0.01,21,35620,36,1,3267.4436,1
753392119600841,80002,3,200609,46,-0.01,21,35620,21,2,3818.2767,1
660399059600289,80001,1,200609,46,-0.01,21,35620,31,1,3304.5819,1
660399059600289,80001,2,200609,46,-0.01,21,35620,33,1,3037.2026,1
007243660950398,80001,1,200609,46,-0.01,21,35620,24,1,3654.9402,1
007243660950398,80001,3,200609,46,-0.01,21,35620,28,1,3546.7881,1
007243660950398,80001,4,200609,46,-0.01,21,35620,34,1,3352.1331,1
007243660950398,80001,5,200609,46,-0.01,21,35620,28,1,3546.7881,1
624394879600907,82001,3,200609,46,-0.01,21,35620,65,2,4322.6868,1
078403360977496,80002,4,200609,46,6.50,21,35620,36,2,3113.3395,1
942086759359850,80001,2,200609,46,-0.01,21,35620,19,1,3338.7352,2
969006912359820,80001,3,200609,46,-0.01,21,10580,17,1,2511.6105,1
076943560998592,80001,3,200609,46,-0.01,21,0,18,2,3530.9687,1
907908883595136,81001,5,200609,46,9.25,21,35620,33,1,2835.3508,1
728365619600992,82001,2,200609,46,-0.01,21,0,28,1,3124.3581,1
701908683895436,82001,2,200609,46,-0.01,21,40380,46,1,3367.8819,1
239399939600631,80001,8,200609,46,-0.01,21,35620,37,-1,3100.2212,3
047144320990692,80001,1,200609,46,-0.01,23,0,46,1,2699.2802,2
224950078909398,81001,2,200609,46,-0.01,23,0,55,1,2946.3022,1
005901034591222,80001,1,200609,46,-0.01,23,37980,45,1,3052.8494,1
005901034591222,80001,3,200609,46,-0.01,23,37980,22,1,3291.4264,1
005901034591222,80001,4,200609,46,-0.01,23,37980,20,1,3291.4264,1
640927098247719,81001,5,200609,46,7.04,23,37980,22,1,3032.8282,1
782749450359409,80001,3,200609,46,-0.01,23,37980,21,1,3304.3736,1
995042950439330,80002,1,200609,46,2.83,23,25420,29,2,2938.2675,1
657498979200891,80001,2,200609,46,-0.01,23,21500,24,1,3231.8324,1
657498979200891,80001,3,200609,46,-0.01,23,21500,18,2,2587.8240,1
497952508013269,82001,1,200609,46,-0.01,23,0,43,2,3176.1949,2
491932906028239,82001,2,200609,46,-0.01,23,0,18,1,2833.3869,1
289720570900964,80001,2,200609,46,-0.01,23,29540,52,1,2476.7834,2
189460059200944,81001,1,200609,46,-0.01,23,0,45,1,2888.5308,1
189460059200944,81001,3,200609,46,-0.01,23,0,20,2,3038.2620,1
502905174995612,82001,1,200609,46,-0.01,23,0,27,2,3130.8662,1
670926095447769,81001,3,200609,46,2.13,23,38300,22,2,2997.4894,1
764759530599303,80001,7,200609,46,7.00,22,35620,19,1,2427.9352,1
960967091531929,82001,1,200609,46,-0.01,21,0,52,2,3013.0645,1
980026844349510,80001,4,200609,46,-0.01,21,40380,28,1,3319.3201,1
363659097906291,81001,3,200609,46,8.50,21,35620,28,1,3068.5153,1
424855031906795,82001,5,200609,46,-0.01,23,38300,31,2,2951.1844,1
399810463910551,80001,1,200609,46,-0.01,58,12060,24,1,5021.3625,1
489750666900963,80001,3,200609,46,-0.01,22,35620,24,1,4126.8374,1
607900693696754,81001,1,200609,46,-0.01,22,35620,52,1,2836.1391,1
