HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
231159072909762,89001,3,201208,46,4.00,58,12060,20,2,4470.4418,1
953679450809109,89001,2,201208,46,-0.01,58,0,22,1,4199.8409,1
212399349400605,91001,2,201208,46,-0.01,22,35620,19,2,12034.0549,1
397906308016489,90001,4,201208,46,7.25,22,35620,17,2,2971.3167,1
391996601071427,90001,1,201208,46,-0.01,22,35620,23,1,2887.3020,2
990094880329540,89001,1,201208,46,-0.01,22,35620,42,1,2686.8184,1
990094880329540,89001,2,201208,46,-0.01,22,35620,36,1,2829.9991,1
850944094933739,89001,1,201208,46,-0.01,22,35620,52,1,3262.3230,1
850944094933739,89001,4,201208,46,-0.01,22,35620,24,1,2782.5317,2
039333140997196,91001,2,201208,46,-0.01,22,35620,50,1,3169.7739,2
613393729400644,91001,1,201208,46,-0.01,22,35620,30,1,2801.7218,1
974679470359307,90001,3,201208,46,-0.01,22,35620,33,1,2498.0073,1
063141063906399,89002,2,201208,46,-0.01,21,35620,34,2,3273.8206,1
980662095434039,89001,2,201208,46,-0.01,21,15380,58,2,3033.3477,1
637056967369470,90001,1,201208,46,-0.01,21,0,51,1,3272.8661,1
751304820600135,89001,4,201208,46,-0.01,21,35620,42,1,4316.8430,1
619720341850963,90001,3,201208,46,-0.01,21,35620,35,2,3711.1819,1
619720341850963,90001,4,201208,46,-0.01,21,35620,30,1,2978.7450,1
630609917896728,90001,2,201208,46,2.30,21,35620,27,1,5162.7316,1
663987116902897,90011,1,201208,46,16.00,21,35620,37,1,3711.1819,1
663721087906692,90001,4,201208,46,-0.01,21,35620,24,1,3614.6879,2
946046847389220,90001,1,201208,46,-0.01,21,40380,59,1,2959.8127,1
689620724440983,90001,4,201208,46,-0.01,21,40380,16,2,3303.1967,1
163214073001301,89001,1,201208,46,-0.01,21,35620,22,1,3125.8654,1
510462097833949,89001,2,201208,46,-0.01,21,35620,46,1,3319.3162,1
020113660967798,90001,3,201208,46,10.00,21,35620,21,2,3354.4471,1
830609958036792,90001,3,201208,46,-0.01,21,35620,17,2,3600.0535,1
936109910219303,91001,3,201208,46,-0.01,21,35620,55,2,3368.3901,1
002905813496076,89001,1,201208,46,-0.01,21,35620,55,1,3267.6559,1
545499889200416,89001,2,201208,46,-0.01,23,38300,40,2,3505.4323,1
545499889200416,89001,4,201208,46,-0.01,23,38300,20,2,4634.9165,1
080927093143869,89001,2,201208,46,-0.01,23,38300,52,1,2709.3452,1
080927093143869,89001,4,201208,46,-0.01,23,38300,20,1,4873.3657,1
462464119200917,90001,3,201208,46,7.50,23,0,16,2,3062.2417,1
107904884895412,90001,3,201208,46,-0.01,23,25420,58,1,2516.5470,1
498961100015228,91001,1,201208,46,-0.01,23,37980,64,2,2839.0044,1
299410183290914,91001,2,201208,46,-0.01,23,0,19,2,2924.2796,1
299270968620954,89001,1,201208,46,-0.01,23,29540,38,1,7168.7363,1
628492659200748,89001,2,201208,46,-0.01,23,10900,46,1,2946.3213,1
440209997277992,89001,3,201208,46,-0.01,23,10900,18,2,3664.9871,1
132090560630404,90001,3,201208,46,10.00,23,10900,20,1,4310.9668,1
972419570879404,90001,4,201208,46,-0.01,23,10900,17,2,3845.1372,1
289330493800964,90001,4,201208,46,-0.01,23,37980,25,1,3097.8107,1
289330493800964,90001,5,201208,46,-0.01,23,37980,20,1,3351.0547,1
993082907459600,89001,2,201208,46,-0.01,23,42540,29,1,3313.0765,1
099991330991399,89001,1,201208,46,-0.01,58,12060,33,2,3283.8121,1
408908671995543,90001,4,201208,46,-0.01,58,47580,50,1,2352.1122,2
396954802024437,89001,3,201208,46,-0.01,22,37980,24,2,7141.6630,1
493978500035249,90001,2,201208,46,-0.01,23,38300,48,2,3266.8398,1
967033962139960,89002,3,201208,46,-0.01,58,0,20,2,3745.1816,1
967033962139960,89002,4,201208,46,-0.01,58,0,21,1,3129.2247,1
210309952098493,89002,3,201208,46,2.13,58,42340,19,2,4290.2740,1
041195569300993,89002,1,201208,46,-0.01,58,42340,35,1,3150.2376,1
508904451991733,90001,1,201208,46,-0.01,58,12060,45,1,4268.5423,1
419103680300196,91001,3,201208,46,-0.01,58,12060,17,2,3676.7106,2
449193689300796,89001,1,201208,46,-0.01,58,12060,52,1,3040.7689,1
449193689300796,89001,2,201208,46,-0.01,58,12060,21,1,3952.0202,1
449193689300796,89001,3,201208,46,-0.01,58,12060,47,1,3037.5007,1
086991830986394,90001,1,201208,46,-0.01,58,12060,46,1,2699.9076,1
743909950079101,89001,3,201208,46,-0.01,58,12060,24,1,5574.9246,2
312198429300648,91001,1,201208,46,-0.01,58,12060,63,1,3742.6882,1
923209130219101,89002,1,201208,46,-0.01,58,0,30,1,3018.6788,1
110309952442468,91001,3,201208,46,-0.01,58,12060,19,2,3605.4589,1
399370505210911,91001,4,201208,46,-0.01,58,12060,22,2,4080.8106,1
629197279300969,89002,2,201208,46,5.25,58,12060,22,2,4276.4032,1
191973508095388,89001,1,201208,46,-0.01,58,12060,55,1,3420.6149,1
981083873189450,90001,3,201208,46,-0.01,58,12060,18,2,2039.4145,1
981083873189450,90001,5,201208,46,-0.01,58,12060,43,1,2381.0549,1
710936090311249,91001,2,201208,46,-0.01,58,12260,45,2,3939.5352,1
106903411991983,90001,1,201208,46,-0.01,58,12060,30,1,4775.2222,1
106903411991983,90001,2,201208,46,10.00,58,12060,65,1,2932.5223,1
095573140999397,91001,2,201208,46,-0.01,22,12100,80,1,3050.8295,1
725393599400779,89001,1,201208,46,10.00,22,12100,24,1,2974.5826,1
706902573791754,90001,4,201208,46,3.50,22,35620,25,1,2970.8951,1
706902573791754,90001,5,201208,46,7.50,22,35620,22,2,3417.9309,1
394981707082408,91001,1,201208,46,-0.01,22,36140,34,2,3019.7854,1
394981707082408,91001,2,201208,46,-0.01,22,36140,31,2,3291.3151,1
084703840988698,90001,3,201208,46,-0.01,22,35620,27,1,2975.9226,1
011743360994895,89001,2,201208,46,-0.01,21,0,57,1,3331.3450,1
059533160697695,91001,2,201208,46,-0.01,21,0,61,1,2672.4181,1
130609908227116,91001,2,201208,46,-0.01,21,35620,30,1,3482.7310,1
130609908227116,91001,3,201208,46,-0.01,21,35620,25,1,4000.8165,2
230609944150994,89002,2,201208,46,11.00,21,45060,26,1,5133.3405,1
936969770969308,90001,4,201208,46,-0.01,21,45060,17,2,2752.3730,1
996529870239309,90001,3,201208,46,-0.01,21,39100,24,1,3173.3200,2
309067705090611,90001,1,201208,46,-0.01,21,0,26,1,2863.7434,1
047443260011907,89001,1,201208,46,9.00,21,35620,36,1,3711.1819,1
390995707082678,89001,3,201208,46,-0.01,21,10580,17,2,2863.3938,1
560392729600946,90001,1,201208,46,5.00,21,10580,26,2,2978.8326,1
746769730489300,89001,2,201208,46,-0.01,21,35620,17,2,5314.6663,1
946086770339740,89001,1,201208,46,-0.01,21,35620,24,1,3182.2047,2
649250717140953,89001,2,201208,46,-0.01,21,35620,17,2,3120.7256,1
399961502028645,91001,5,201208,46,-0.01,21,35620,33,1,3285.9052,1
555499889200116,89001,1,201208,46,-0.01,23,38300,51,2,2963.7739,1
555499889200116,89001,2,201208,46,-0.01,23,38300,51,1,3105.7022,1
206901904791122,90001,4,201208,46,8.65,23,37980,23,2,3286.3617,1
021002141420350,89001,3,201208,46,8.50,23,25420,18,2,2952.8721,1
140923098047719,90001,1,201208,46,-0.01,23,37980,43,2,4217.6567,1
980022944479510,90001,3,201208,46,-0.01,23,0,25,1,4271.3048,2
980022944479510,90001,4,201208,46,-0.01,23,0,22,2,4767.5277,1
027012118460410,90001,2,201208,46,-0.01,23,29540,47,-1,2987.6235,3
967052981459070,89001,1,201208,46,-0.01,23,42540,67,2,2987.0619,1
470929060145909,89001,3,201208,46,-0.01,23,0,21,1,3033.1022,1
269910910630944,89001,3,201208,46,-0.01,23,37980,15,2,0.0000,1
