HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
946729210589303,83001,2,200804,46,-0.01,21,0,28,1,3048.1021,1
730609977656267,82001,3,200804,46,-0.01,21,15380,19,2,3432.4356,1
630606918464193,82001,1,200804,46,-0.01,21,0,70,1,2971.1804,2
830609933125292,82001,2,200804,46,-0.01,21,46540,34,2,3240.1645,1
390924008025687,84001,1,200804,46,-0.01,21,35620,62,1,3425.9048,1
390924008025687,84001,2,200804,46,-0.01,21,35620,65,1,3494.6134,1
215396359600130,83001,2,200804,46,-0.01,21,35620,24,1,2916.9084,1
215396359600130,83001,4,200804,46,-0.01,21,35620,29,1,3793.5149,1
960076021369820,82001,4,200804,46,8.00,21,35620,24,1,3063.3797,1
699250683030913,83001,2,200804,46,-0.01,21,46540,24,1,4691.8992,1
699250683030913,83001,3,200804,46,-0.01,21,46540,21,2,4691.8992,1
947016498339250,84001,2,200804,46,-0.01,21,35620,36,1,3170.1859,1
011343460911297,84001,1,200804,46,-0.01,21,35620,37,1,3924.4291,1
261395039600955,82001,1,200804,46,-0.01,21,35620,60,1,4069.1560,1
261395039600955,82001,3,200804,46,11.50,21,35620,29,1,3401.1890,1
395924609068669,84001,1,200804,46,-0.01,21,35620,42,1,3415.2233,1
020113760947798,82001,3,200804,46,-0.01,21,35620,17,2,3811.0562,1
663097094909895,84001,1,200804,46,-0.01,21,28740,34,2,4074.6975,1
496924909051287,84001,2,200804,46,-0.01,23,38300,33,2,3328.2400,1
914022733459500,84001,2,200804,46,-0.01,23,38300,32,1,2452.6898,1
492905607096298,84001,2,200804,46,-0.01,23,38300,23,2,3247.6291,1
352769560929400,82002,2,200804,46,-0.01,23,38300,20,1,3314.9418,2
494996901030267,82001,3,200804,46,12.50,23,38300,43,1,2611.0487,1
494996901030267,82001,4,200804,46,15.00,23,38300,39,1,2544.2824,1
494996901030267,82001,5,200804,46,15.00,23,38300,35,1,2544.2824,1
494996901030267,82001,6,200804,46,12.50,23,38300,43,1,2611.0487,1
494996901030267,82001,10,200804,46,28.00,23,38300,37,1,2505.4458,1
495907402031233,82001,2,200804,46,-0.01,23,38300,26,1,2753.8001,1
967092906479560,82001,2,200804,46,-0.01,23,38300,50,1,2689.7456,1
007914220985592,84001,3,200804,46,5.00,23,39740,18,2,3196.5120,1
610924097343069,84001,1,200804,46,-0.01,23,11020,23,1,3052.9749,1
279940851380954,84001,4,200804,46,-0.01,23,37980,21,2,3608.7179,1
962219850509401,84001,1,200804,46,-0.01,23,37980,46,1,3228.1058,1
498926501077249,82002,1,200804,46,7.75,23,37980,30,1,3330.1526,1
840209979165990,82002,1,200804,46,-0.01,23,10900,29,1,3304.2210,1
269910910630944,84001,3,200804,46,-0.01,23,37980,19,1,3412.4128,1
782539550749405,84001,4,200804,46,-0.01,23,38300,17,2,2484.1879,1
160920091041559,83001,3,200804,46,-0.01,23,49620,17,2,2672.9105,1
310340520620081,82001,3,200804,46,-0.01,58,12060,18,2,2654.4124,1
072551430011003,84001,1,200804,46,-0.01,58,12060,64,1,3584.0941,1
194954108038377,84001,1,200804,46,-0.01,58,12060,62,1,3457.5724,1
121390309600970,84001,4,200804,46,15.00,21,35620,18,2,3856.2648,1
326889140399303,84001,1,200804,46,-0.01,21,35620,42,1,3744.2580,1
550969093133509,84001,2,200804,46,-0.01,21,10580,48,1,2519.1644,1
164984707082309,84001,1,200804,46,-0.01,58,0,39,1,3255.1356,1
963219810509101,83001,3,200804,46,-0.01,58,12060,21,2,3769.4750,1
923989710219104,83001,1,200804,46,-0.01,58,12060,37,2,2876.7794,1
843479340559101,84001,1,200804,46,-0.01,58,12060,47,1,3886.8775,1
350936091517609,82001,3,200804,46,-0.01,58,12260,15,2,0.0000,1
110300015477418,83001,1,200804,46,-0.01,58,10500,24,2,3683.9719,1
813889420059106,84001,4,200804,46,7.25,58,12060,18,2,2675.6009,1
938093714119160,83001,4,200804,46,-0.01,58,12060,18,2,3476.6015,1
379810214000971,82001,1,200804,46,-0.01,58,12060,42,1,2740.3899,1
110309952442468,83002,1,200804,46,-0.01,58,12060,39,2,2876.7794,1
110309952442468,83002,2,200804,46,-0.01,58,12060,51,1,3004.6103,1
843969340439105,84001,2,200804,46,-0.01,58,12060,47,1,3427.3502,1
104056803091381,82002,2,200804,46,9.35,58,12060,19,1,2516.6544,1
410309936011095,84001,1,200804,46,-0.01,58,46660,50,1,3658.1490,1
948024932339650,84001,1,200804,46,-0.01,22,37980,45,1,3351.6151,1
850745099931669,83001,1,200804,46,-0.01,22,37980,31,1,3546.3893,1
430409941095597,84001,2,200804,46,-0.01,22,37980,17,1,2559.7069,1
430409941095597,84001,3,200804,46,-0.01,22,37980,17,1,2559.7069,1
160842099336279,82002,1,200804,46,-0.01,22,35620,25,1,3211.4084,1
