HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
724899073906697,86001,1,200907,46,-0.01,23,37980,20,2,3661.6004,1
549492499200734,86001,1,200907,46,-0.01,23,37980,51,1,3259.3389,1
549492499200734,86001,5,200907,46,-0.01,23,37980,18,1,3612.6002,1
973052877489500,84001,4,200907,46,-0.01,23,38300,16,1,3240.8158,1
440209932475592,86001,3,200907,46,-0.01,23,42540,19,2,3313.6564,1
649491299200996,86001,4,200907,46,-0.01,23,49620,18,1,3131.9085,2
355199489300844,84001,4,200907,46,11.00,58,12060,20,1,4525.6912,1
533309820400140,86001,1,200907,46,-0.01,22,35620,27,1,3117.5822,1
659030602620923,86001,1,200907,46,-0.01,21,15380,26,2,3502.5395,1
420766097635779,84001,1,200907,46,11.00,21,35620,36,1,2969.3480,1
880260094135969,84001,5,200907,46,-0.01,21,35620,21,1,2791.8712,2
102904884995412,86001,1,200907,46,-0.01,23,25420,44,1,2890.8785,1
102904884995412,86001,3,200907,46,-0.01,23,25420,21,2,3408.1741,1
231677094909695,86001,1,200907,46,-0.01,58,31420,22,2,3328.7226,1
853939820709109,86001,1,200907,46,-0.01,58,12060,22,2,3480.2089,1
710309967936889,84001,1,200907,46,-0.01,58,12060,36,2,3441.2249,1
031102083906491,86001,1,200907,46,-0.01,58,12060,24,1,5275.8970,1
380190819300704,84001,1,200907,46,-0.01,58,12060,24,2,4108.6408,1
610306953924299,84001,3,200907,46,-0.01,58,0,17,1,2301.1581,2
569162439300929,84001,2,200907,46,-0.01,58,0,30,2,3183.9848,1
310450953190081,84002,1,200907,46,-0.01,58,0,23,1,3286.5119,1
310450953190081,84002,3,200907,46,-0.01,58,0,25,1,3108.2345,1
102903481996843,86001,3,200907,46,-0.01,58,12060,59,1,3990.8598,1
399040544750911,86001,1,200907,46,9.75,58,0,22,1,3072.9097,1
399040544750911,86001,2,200907,46,9.75,58,0,22,1,3072.9097,1
908900571990013,84001,1,200907,46,-0.01,58,0,46,1,3222.3426,1
948024832389650,84001,3,200907,46,-0.01,22,37980,17,2,3532.9105,1
930848094238789,84001,3,200907,46,-0.01,22,35620,18,2,4822.1324,1
740942091937899,84001,2,200907,46,-0.01,22,35620,48,2,3155.1561,1
052300630400162,84001,2,200907,46,-0.01,22,35620,44,1,3113.3700,1
948004892369050,84001,3,200907,46,-0.01,22,35620,18,2,2923.9494,1
956409510479307,86001,1,200907,46,8.00,21,10580,71,2,3926.4065,1
986399740746304,86001,3,200907,46,-0.01,21,0,18,2,3305.3026,1
977026076349640,86001,1,200907,46,-0.01,21,35620,47,1,3630.1126,1
863282004907590,86001,1,200907,46,-0.01,21,35620,28,1,2904.3071,1
863282004907590,86001,2,200907,46,-0.01,21,35620,32,1,4170.0135,1
863282004907590,86001,3,200907,46,-0.01,21,35620,24,1,4184.4310,1
863282004907590,86001,8,200907,46,-0.01,21,35620,25,1,4110.8007,1
863282004907590,86001,11,200907,46,-0.01,21,35620,34,1,4170.0135,1
458399529610551,84011,1,200907,46,6.65,21,35620,30,2,2808.6330,1
466849570739300,84001,2,200907,46,-0.01,21,35620,27,1,4630.3053,1
702903413992826,86001,3,200907,46,-0.01,21,45060,19,2,2932.0586,1
909006401319190,86001,4,200907,46,4.00,21,35620,20,1,3409.9712,1
408908773795066,84002,4,200907,46,-0.01,21,35620,29,1,3582.2021,1
