HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
373390539600134,87001,1,201107,46,-0.01,21,35620,29,1,4673.1976,1
373390539600134,87001,3,201107,46,-0.01,21,35620,31,1,4097.5736,1
373390539600134,87001,4,201107,46,-0.01,21,35620,30,1,4597.6524,1
950056989379150,87001,1,201107,46,-0.01,21,10580,49,2,2869.1205,1
399994905038649,89001,3,201107,46,-0.01,21,10580,17,1,3262.8329,2
916429530719307,89001,2,201107,46,-0.01,21,35620,22,1,3432.1095,1
669120788380963,87001,1,201107,46,-0.01,21,35620,27,1,3792.3984,1
669120788380963,87001,4,201107,46,-0.01,21,35620,22,1,3290.2241,1
545499889200416,89001,2,201107,46,-0.01,23,38300,39,2,3660.6227,1
545499889200416,89001,4,201107,46,-0.01,23,38300,19,1,3204.8219,1
996022870449550,89001,2,201107,46,-0.01,23,38300,23,2,3882.4481,1
955082561489890,87001,1,201107,46,-0.01,23,38300,48,1,2634.1188,1
130922064645659,87001,2,201107,46,10.00,23,0,51,1,2959.1319,1
950928097141649,89001,2,201107,46,8.75,23,10900,18,1,2814.2549,1
548496239200993,89001,1,201107,46,-0.01,23,10900,33,2,3063.3360,1
932739150559404,87001,2,201107,46,7.25,23,10900,25,2,2788.3706,1
990092880489540,87001,2,201107,46,-0.01,23,37980,69,1,3316.0038,1
840206939832193,87001,2,201107,46,-0.01,23,0,18,1,2956.8763,1
220822099046389,87001,4,201107,46,-0.01,23,25420,17,1,3289.7167,1
492922604074249,89001,1,201107,46,-0.01,23,42540,47,2,3087.0270,2
972489250099402,87001,4,201107,46,4.95,23,42540,29,2,3596.1211,1
493938500057239,87001,2,201107,46,-0.01,23,42540,20,2,3726.6806,1
493938500057239,87001,3,201107,46,-0.01,23,42540,17,2,2739.7639,1
499968705090219,87001,1,201107,46,-0.01,23,10900,39,1,2830.7167,2
901904244393592,89001,4,201107,46,-0.01,23,37980,60,2,2607.3882,2
306909354494392,87001,1,201107,46,-0.01,23,37980,45,1,3272.4984,2
973759870609109,87001,2,201107,46,-0.01,58,12060,47,1,3122.8243,1
973759870609109,87001,3,201107,46,-0.01,58,12060,22,1,3577.1545,1
900073791159940,87001,2,201107,46,9.00,58,12060,18,1,4297.5813,1
360952805067639,89001,2,201107,46,-0.01,21,28740,23,2,3233.5003,2
240209992322078,89001,3,201107,46,-0.01,23,25420,20,2,3466.9140,1
460962802011209,89001,4,201107,46,-0.01,23,0,18,1,3001.5807,1
110309919688886,89001,1,201107,46,-0.01,58,12060,55,1,2899.0851,1
110309919688886,89001,2,201107,46,2.80,58,12060,34,2,3692.1133,1
