HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
506908463492816,83001,1,200811,46,-0.01,21,35620,51,1,3378.9128,2
506908463492816,83001,5,200811,46,-0.01,21,35620,31,1,3860.2713,1
000764096631309,85001,1,200811,46,-0.01,21,35620,37,1,2929.6121,1
040063160973096,85001,3,200811,46,-0.01,21,35620,22,2,3047.8438,1
110363096932259,85001,2,200811,46,-0.01,21,35620,49,1,2852.9113,2
812393709600640,85001,3,200811,46,-0.01,21,35620,20,-1,3031.6821,3
373390539600134,83002,1,200811,46,-0.01,21,35620,34,1,4070.8999,1
373390539600134,83002,3,200811,46,-0.01,21,35620,20,1,2802.5326,1
373390539600134,83002,4,200811,46,-0.01,21,35620,46,1,5476.5012,1
373390539600134,83002,5,200811,46,-0.01,21,35620,35,1,4092.1652,1
373390539600134,83002,6,200811,46,-0.01,21,35620,50,1,5142.1105,1
550967090831769,85001,1,200811,46,8.00,21,0,35,2,2886.8134,1
522497249200955,85001,3,200811,46,-0.01,23,0,16,2,3055.0398,1
421498819200954,85001,3,200811,46,-0.01,23,25420,16,2,2736.6330,1
495953804059298,85001,1,200811,46,-0.01,23,29540,43,2,3396.9009,1
027012118460410,83001,4,200811,46,-0.01,23,29540,23,2,3235.4578,2
624890055908393,83001,1,200811,46,2.86,23,38300,46,2,2710.0552,1
500838093912979,85001,1,200811,46,-0.01,58,12060,43,1,3321.8778,1
629193679300989,85001,3,200811,46,-0.01,58,12060,17,2,3533.2794,1
410309949225894,85001,2,200811,46,-0.01,58,12060,20,1,4757.7732,1
073671530993096,83002,1,200811,46,-0.01,58,12060,23,-1,4467.8087,3
903419570909104,83001,3,200811,46,-0.01,58,12060,24,2,3529.1900,1
197983200009305,85001,1,200811,46,-0.01,58,12060,25,1,5162.8002,1
903900801590273,85001,2,200811,46,-0.01,58,12060,31,1,3313.1206,1
931392969400658,85001,1,200811,46,-0.01,22,35620,59,1,2961.4809,1
864679960639302,83001,1,200811,46,-0.01,22,36140,60,1,3045.2087,2
041163340996399,85001,1,200811,46,-0.01,22,35620,31,1,2889.3340,1
041163340996399,85001,2,200811,46,-0.01,22,35620,31,1,2889.3340,1
041163340996399,85001,3,200811,46,-0.01,22,35620,32,1,2889.3340,1
041163340996399,85001,4,200811,46,-0.01,22,35620,33,1,2889.3340,1
005905293899104,83001,1,200811,46,-0.01,22,35620,35,1,3277.1849,1
917044818329510,85001,1,200811,46,-0.01,22,45940,32,2,2833.5984,1
917044818329510,85001,4,200811,46,-0.01,22,45940,25,1,3515.8956,1
843613074909793,85001,1,200811,46,-0.01,22,35620,47,1,2527.3426,1
230409980950274,85001,2,200811,46,-0.01,22,35620,20,1,3035.7484,1
009663860982196,83001,1,200811,46,-0.01,21,13780,56,1,3150.1290,1
962394399600964,83001,3,200811,46,-0.01,21,0,18,2,3276.7118,1
206904433996996,83001,5,200811,46,-0.01,21,0,20,2,3438.5438,1
022243360999091,85001,1,200811,46,-0.01,21,15380,28,1,4082.4163,2
060663090636229,83002,4,200811,46,-0.01,21,15380,16,2,3431.7613,1
563400081901599,85001,2,200811,46,15.67,21,35620,45,1,3968.5631,1
430609978685496,85001,1,200811,46,-0.01,21,45060,24,2,3858.1795,1
963026944359800,83001,1,200811,46,7.75,21,40380,26,2,3263.4984,1
069633360928999,85001,1,200811,46,-0.01,21,35620,21,2,3736.0256,1
990166099338869,83001,1,200811,46,-0.01,21,35620,32,1,4238.2391,2
689620724440983,83001,3,200811,46,-0.01,21,40380,18,2,3625.8456,1
947076214379490,83001,1,200811,46,-0.01,21,35620,38,2,3965.6073,1
217308620600124,85001,1,200811,46,-0.01,21,35620,29,1,3085.6408,1
689850995490943,85001,1,200811,46,-0.01,21,35620,33,2,2948.7909,1
689850995490943,85001,4,200811,46,-0.01,21,35620,35,1,4543.2896,1
946589750969305,83001,4,200811,46,-0.01,21,10580,17,-1,3273.5799,3
550869093138509,83001,1,200811,46,-0.01,21,10580,35,2,3287.9170,1
075683160997590,85001,4,200811,46,-0.01,21,0,19,1,3244.5391,2
995066754339410,85001,2,200811,46,-0.01,21,35620,55,1,3064.7920,1
999006973339030,85001,1,200811,46,-0.01,21,28740,47,1,3106.1509,1
