HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
600934095911679,90001,1,201212,46,-0.01,58,0,45,2,3959.3341,1
830931090513299,91001,2,201212,46,-0.01,58,12260,30,2,4389.1950,1
395983103013498,91001,1,201212,46,-0.01,22,12100,39,2,2772.5951,1
057713240962597,91001,1,201212,46,10.00,22,35620,50,1,3612.7859,1
057713240962597,91001,2,201212,46,8.00,22,35620,48,1,2957.3775,1
469750157720923,91001,1,201212,46,-0.01,22,35620,64,1,3228.3807,1
776396959400660,89001,1,201212,46,-0.01,22,35620,43,1,3174.4456,1
776396959400660,89001,4,201212,46,-0.01,22,35620,20,2,3431.8818,1
776396959400660,89001,6,201212,46,-0.01,22,35620,43,1,3174.4456,1
392908201056499,89001,1,201212,46,-0.01,22,37980,37,1,3414.7190,1
392908201056499,89001,4,201212,46,-0.01,22,37980,41,1,3050.0163,1
026733140992199,90001,1,201212,46,-0.01,22,35620,58,2,3040.2548,1
761391459400981,89001,1,201212,46,-0.01,22,45940,43,1,3038.6725,1
761391459400981,89001,4,201212,46,9.25,22,45940,17,2,3727.3154,1
844659320489307,91001,1,201212,46,-0.01,22,35620,68,2,2982.9267,2
206904433996996,89001,2,201212,46,7.25,21,0,17,2,3691.2287,1
397952706027667,91001,3,201212,46,7.25,21,15380,50,1,2988.8991,1
699440983570953,91001,2,201212,46,-0.01,21,15380,46,1,3725.0284,1
663562077906797,89001,2,201212,46,-0.01,21,15380,69,2,2930.2591,1
130609976742667,90001,1,201212,46,-0.01,21,35620,21,2,4677.6708,1
382392719600425,89001,7,201212,46,-0.01,21,35620,40,2,3379.7620,1
679780925650953,91001,3,201212,46,-0.01,21,40380,20,2,3651.1435,1
730609941982183,89001,4,201212,46,-0.01,21,40380,21,2,3688.0460,1
070433360943694,91001,1,201212,46,-0.01,21,35620,24,1,4088.7943,1
856397629600012,91001,2,201212,46,-0.01,21,35620,33,2,4009.3710,1
563855095901996,91001,2,201212,46,-0.01,21,35620,42,2,6315.0334,1
870360091536419,89001,1,201212,46,7.25,21,35620,20,2,4745.7520,1
268396679600992,89001,3,201212,46,10.10,21,39100,20,1,3983.4074,1
744399749600941,91001,1,201212,46,-0.01,21,35620,54,1,3866.1855,1
744399749600941,91001,3,201212,46,-0.01,21,35620,28,1,3121.9674,1
399916806050679,89001,1,201212,46,9.50,21,0,22,2,3175.6459,1
699960751770913,90001,2,201212,46,-0.01,21,28740,24,2,4013.5931,1
269430843510964,89001,3,201212,46,5.25,23,37980,18,2,2864.2005,1
493923305022218,91001,3,201212,46,-0.01,23,25420,27,1,3208.3463,1
959022860449310,91001,1,201212,46,-0.01,23,25420,33,1,2812.9113,1
240209932349893,91001,3,201212,46,3.50,23,37980,24,1,3190.6337,1
289170258140964,89001,2,201212,46,-0.01,23,37980,42,2,2634.6419,2
952229530109403,91001,1,201212,46,-0.01,23,10900,30,1,2945.1414,2
952229530109403,91001,2,201212,46,-0.01,23,10900,54,1,3121.1642,1
260825096446889,89001,3,201212,46,2.83,23,10900,18,2,2978.0772,1
424039014907799,91001,4,201212,46,-0.01,23,37980,17,2,2291.8438,1
424039014907799,91001,6,201212,46,-0.01,23,37980,49,1,3058.8765,2
981072944479570,89001,4,201212,46,-0.01,23,10900,18,2,2454.9383,1
831573014907894,91001,1,201212,46,-0.01,58,12060,33,2,2553.0000,1
624039093908292,91001,2,201212,46,-0.01,23,21500,47,1,3311.9495,2
104033901061361,91001,1,201212,46,-0.01,58,12060,39,1,3475.7712,1
195948009009389,89001,4,201212,46,-0.01,58,42340,21,2,2807.3835,1
199934409027369,91001,2,201212,46,-0.01,58,12060,22,1,4035.7211,1
153710040410105,91001,2,201212,46,-0.01,58,42340,29,1,2965.4512,1
961083968159980,91001,2,201212,46,-0.01,58,12060,20,2,4385.3445,1
028023169120020,91001,1,201212,46,-0.01,58,12060,30,1,2916.9633,2
045061230988198,91001,1,201212,46,2.00,58,12060,30,2,3172.1796,1
105058401093391,89001,1,201212,46,-0.01,58,0,26,1,2480.4666,1
153880460130109,89002,1,201212,46,10.00,58,12060,22,1,4829.9171,1
