HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
830409952580997,84001,1,200908,46,-0.01,22,10900,39,1,2781.4288,1
972026727319160,85001,1,200908,46,-0.01,21,35620,34,2,2788.0258,1
699880619500953,86001,1,200908,46,-0.01,21,13780,55,1,3088.8358,1
963480004909995,86001,1,200908,46,-0.01,21,15380,53,2,3659.5392,1
391976809013639,84001,2,200908,46,7.25,21,0,60,2,2645.6303,1
130609989045015,85001,1,200908,46,-0.01,21,35620,33,1,5091.5554,1
458399529600551,86001,1,200908,46,-0.01,21,35620,34,1,3826.8173,1
619720341850963,84001,5,200908,46,-0.01,21,35620,19,1,2743.0724,1
707007423106766,84002,2,200908,46,-0.01,21,35620,22,1,4167.0950,1
726299610029303,85001,3,200908,46,-0.01,21,40380,25,1,3378.4492,1
679410183290933,86001,3,200908,46,-0.01,21,40380,24,1,4049.3281,1
082643560994093,86001,1,200908,46,-0.01,21,40380,42,1,3156.3266,1
082643560994093,86001,2,200908,46,-0.01,21,40380,38,2,3448.1161,1
000764096631309,85001,1,200908,46,-0.01,21,35620,38,1,3244.2832,1
430609958816627,86001,1,200908,46,-0.01,21,35620,49,2,3147.7626,1
393944705015649,86001,1,200908,46,-0.01,21,15380,22,1,5325.6351,1
263269087001200,84001,2,200908,46,-0.01,21,15380,53,1,2885.4274,1
936939530249309,86001,2,200908,46,-0.01,21,46540,28,1,3985.1039,1
402901503999446,86001,1,200908,46,15.00,21,45060,64,1,2259.7475,1
806902663999276,84001,3,200908,46,7.15,21,39100,17,2,3426.2088,1
070593560991794,86001,1,200908,46,-0.01,21,40380,26,1,3378.4492,1
231395039600655,86001,1,200908,46,-0.01,21,35620,33,1,3086.9347,1
231395039600655,86001,2,200908,46,-0.01,21,35620,34,1,4553.3649,1
011343460911297,86001,1,200908,46,-0.01,21,35620,38,1,2818.2862,1
063998067900095,84001,2,200908,46,-0.01,21,35620,27,1,5133.5665,1
774395129600589,84001,1,200908,46,-0.01,21,35620,35,1,3925.4312,1
430609919111993,86001,1,200908,46,-0.01,21,10580,30,1,3627.8000,2
330609940315081,86001,3,200908,46,-0.01,21,35620,17,1,3808.6166,1
659120788380923,86001,1,200908,46,-0.01,21,35620,21,1,2947.3343,1
163803068909990,84001,3,200908,46,-0.01,21,0,22,2,3964.5575,1
494992203002257,86001,1,200908,46,7.00,23,38300,28,2,3031.8726,1
824961055901598,86001,1,200908,46,-0.01,23,38300,50,2,2903.0909,1
059072176440610,86001,1,200908,46,-0.01,23,38300,52,1,3014.9069,1
929062939479200,84002,1,200908,46,-0.01,23,21500,30,1,3497.1577,1
299380957090914,85001,2,200908,46,-0.01,23,0,41,2,2363.0753,1
160927094541729,85001,1,200908,46,-0.01,23,42540,47,2,3320.6333,1
299650266150974,84001,3,200908,46,-0.01,23,42540,23,2,3266.5721,1
497961206098228,85001,3,200908,46,-0.01,23,29540,19,2,3026.7015,1
340209991316980,86001,3,200908,46,-0.01,23,37980,17,2,3255.5693,1
340209991316980,86001,4,200908,46,-0.01,23,37980,15,2,0.0000,1
990920099041329,85001,2,200908,46,-0.01,23,38300,17,2,2899.0897,1
499902901037239,86001,6,200908,46,5.25,23,38300,23,2,3381.0689,1
543374034909591,86001,1,200908,46,-0.01,22,35620,50,1,2857.0029,1
639393679600889,86001,3,200908,46,-0.01,21,45060,23,2,3750.5617,1
392954701084692,86001,1,200908,46,-0.01,21,35620,36,2,2763.6810,1
699640579720633,86261,1,200908,46,-0.01,21,28740,53,1,2667.1082,1
610824097348069,84001,1,200908,46,-0.01,23,11020,41,2,2904.4092,1
140925097843119,86001,3,200908,46,-0.01,23,27780,19,2,2213.9305,1
083294220985992,86001,3,200908,46,-0.01,23,29540,20,1,3590.1889,1
995042943439920,86001,2,200908,46,-0.01,23,37980,34,2,3567.8751,1
190924802092369,86001,1,200908,46,-0.01,58,12060,35,1,3530.7706,1
710309967936889,84001,1,200908,46,-0.01,58,12060,36,1,3263.5022,1
743547008909495,84001,2,200908,46,-0.01,22,12100,24,2,2972.6566,1
500946094431459,85001,2,200908,46,-0.01,22,37980,17,2,2994.3449,1
043141064909399,86001,1,200908,46,-0.01,22,37980,54,1,2857.0029,1
043141064909399,86001,2,200908,46,-0.01,22,37980,49,1,2709.1690,1
220390329400911,86001,2,200908,46,12.00,22,35620,42,1,3138.9957,1
018044172340760,86001,1,200908,46,-0.01,22,35620,58,1,2477.4394,1
390935805027438,86001,3,200908,46,-0.01,22,35620,26,2,3198.3658,1
864119940239305,86001,2,200908,46,-0.01,22,35620,33,1,2746.0472,1
390998602030449,84001,5,200908,46,-0.01,22,35620,49,1,3295.3595,1
834819540759309,86001,1,200908,46,-0.01,22,35620,47,2,2645.0772,2
948004892369050,84001,3,200908,46,7.00,22,35620,18,2,3131.9335,1
996379370469308,84001,2,200908,46,-0.01,21,35620,47,1,3650.1853,1
669440983570923,86001,2,200908,46,8.00,21,15380,22,1,3764.9054,1
045393560997894,86001,4,200908,46,-0.01,21,15380,21,2,3884.0711,1
699520493800973,84001,1,200908,46,-0.01,21,15380,34,1,2834.8060,1
863282004907590,86001,1,200908,46,-0.01,21,35620,28,1,2520.8692,1
863282004907590,86001,2,200908,46,-0.01,21,35620,32,1,4177.4545,1
863282004907590,86001,3,200908,46,-0.01,21,35620,24,1,4182.5231,1
863282004907590,86001,8,200908,46,-0.01,21,35620,25,1,4036.1542,1
863282004907590,86001,11,200908,46,-0.01,21,35620,34,1,4177.4545,1
923076852369120,84001,2,200908,46,-0.01,21,35620,59,1,3891.9159,1
702903413992826,86001,3,200908,46,-0.01,21,45060,19,2,2849.2929,1
615391139600592,85001,3,200908,46,-0.01,21,35620,20,2,3808.3268,1
024473260933895,86001,2,200908,46,-0.01,21,35620,30,-1,3597.8965,3
796899650699303,86001,1,200908,46,-0.01,21,35620,40,1,4286.7634,1
