HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
392927008014468,89001,1,201112,46,-0.01,22,35620,42,1,2662.5155,1
392927008014468,89001,2,201112,46,-0.01,22,35620,50,1,3468.1126,1
052300630400162,88001,2,201112,46,-0.01,22,35620,41,1,3497.6132,1
910843090938069,89001,4,201112,46,-0.01,22,35620,20,1,2415.1579,1
940941090031619,90001,3,201112,46,-0.01,22,37980,20,2,3008.4399,1
055393740978498,89001,1,201112,46,-0.01,22,35620,22,1,2999.2851,1
055393740978498,89001,2,201112,46,-0.01,22,35620,27,1,3495.9092,1
395967509035478,89001,2,201112,46,-0.01,22,35620,48,1,3223.1370,1
501900273893146,90001,1,201112,46,-0.01,21,10580,62,1,3384.4219,1
501900273893146,90001,2,201112,46,-0.01,21,10580,59,1,3002.2350,1
679100701300933,88001,1,201112,46,-0.01,21,35620,44,1,4006.8305,1
679100701300933,88001,3,201112,46,-0.01,21,35620,32,1,5092.6863,1
746779650729306,88001,1,201112,46,-0.01,21,35620,24,2,3433.6149,1
012313360979894,88001,3,201112,46,-0.01,21,40380,26,2,3251.2635,1
626259640639300,88001,1,201112,46,-0.01,21,40380,19,2,3804.5200,1
801008963107176,90001,1,201112,46,-0.01,21,35620,45,1,4127.2965,2
976889410829309,90001,1,201112,46,-0.01,21,45060,85,2,3140.8609,1
407901503899446,89001,1,201112,46,-0.01,21,45060,30,1,2846.7996,1
063998061903095,90001,3,201112,46,-0.01,21,35620,16,2,4215.5601,1
669820171070963,89001,4,201112,46,-0.01,21,35620,27,1,3371.7568,2
866599160239309,89001,2,201112,46,15.00,21,35620,32,1,3108.7763,1
263528057908597,89001,1,201112,46,-0.01,21,35620,38,1,3764.6098,1
490966404034214,89001,2,201112,46,11.00,23,38300,54,1,2843.9280,1
490966404034214,89001,3,201112,46,8.25,23,38300,25,2,3579.4490,1
324950028904294,89001,2,201112,46,-0.01,23,38300,31,1,3418.1722,1
912589610469404,90001,3,201112,46,-0.01,23,38300,18,2,2868.6901,1
913062984479120,89001,1,201112,46,-0.01,23,0,53,1,2877.2613,1
913062984479120,89001,2,201112,46,-0.01,23,0,73,1,2825.6216,1
494918901036249,89001,1,201112,46,-0.01,23,0,38,1,3159.9915,1
009094220985291,88001,4,201112,46,8.30,23,37980,20,2,3438.4018,1
027344120994396,90001,3,201112,46,-0.01,23,0,48,2,2981.2704,1
890926096543519,88001,2,201112,46,-0.01,23,37980,21,1,4107.5826,1
852419760819402,89001,1,201112,46,-0.01,23,37980,51,1,3105.9745,1
852419760819402,89001,2,201112,46,-0.01,23,37980,34,1,2883.4178,1
495996606000259,89001,3,201112,46,-0.01,23,42540,47,1,3096.5807,1
724207088909093,89001,3,201112,46,-0.01,23,37980,20,2,4022.6789,1
955022711419480,90001,2,201112,46,-0.01,23,10900,20,1,3401.9881,2
981072944479570,89001,4,201112,46,-0.01,23,10900,16,2,2788.8388,1
502908854999702,88002,1,201112,46,15.00,23,37980,31,1,2950.8596,1
289910278320944,88001,2,201112,46,-0.01,23,37980,31,1,3571.3852,1
440209939935493,88001,3,201112,46,-0.01,23,37980,29,2,3802.1463,1
945042954479340,89001,1,201112,46,-0.01,23,37980,29,1,2805.6122,1
496963507046278,88001,2,201112,46,-0.01,23,38300,52,1,2917.6251,1
299830854570954,88001,1,201112,46,-0.01,23,49620,43,1,3063.5490,1
299830854570954,88001,2,201112,46,-0.01,23,49620,18,2,2933.2034,1
031779058907698,89001,1,201112,46,-0.01,58,12060,41,1,2351.9710,1
430609918412090,88001,2,201112,46,-0.01,21,13780,47,1,3487.4050,2
659080126720943,88001,1,201112,46,-0.01,21,35620,59,1,3738.0680,1
872009960729409,89001,1,201112,46,-0.01,23,42540,58,1,3020.5151,1
872009960729409,89001,3,201112,46,-0.01,23,42540,54,1,2907.8844,1
810309921531098,89001,4,201112,46,-0.01,58,12060,22,2,3147.3594,1
953609870799108,89001,1,201112,46,-0.01,58,31420,29,2,4819.6685,1
989063932179130,89001,1,201112,46,-0.01,58,12060,32,1,4543.7237,1
360931099217389,89001,1,201112,46,-0.01,58,12060,35,1,4273.6192,2
231877005908892,88001,2,201112,46,-0.01,58,12060,23,2,3890.0216,1
563197689300950,89001,3,201112,46,7.50,58,12060,18,2,3498.6329,1
369340520620921,88001,1,201112,46,-0.01,58,12060,52,-1,3716.1117,3
833819640409104,88001,1,201112,46,-0.01,58,12060,36,1,3357.4799,2
903083940179100,89001,1,201112,46,-0.01,58,12060,22,1,4125.0528,1
231444051906892,90001,4,201112,46,-0.01,58,12060,24,2,3890.0216,1
048321230012006,88001,2,201112,46,9.25,58,12060,32,1,3027.3798,1
931628048909090,89001,3,201112,46,-0.01,58,12260,19,2,2808.8314,1
399880839040971,89001,2,201112,46,-0.01,58,16860,28,1,4247.1779,1
270844091338059,89001,2,201112,46,-0.01,22,12100,34,1,2794.3047,1
944044613349060,88001,2,201112,46,-0.01,22,35620,36,1,2780.8437,1
392908201056499,89001,1,201112,46,-0.01,22,37980,36,1,2835.8359,1
392908201056499,89001,4,201112,46,-0.01,22,37980,40,1,2352.4161,1
543682063906890,88001,1,201112,46,-0.01,22,35620,67,1,2789.2000,1
543682063906890,88001,2,201112,46,-0.01,22,35620,75,1,2779.4752,1
803908653692604,88001,2,201112,46,-0.01,22,35620,24,1,4591.5986,2
991044989379270,89001,1,201112,46,-0.01,22,35620,20,2,3357.5141,1
754309630159309,88001,1,201112,46,-0.01,22,35620,62,1,3155.1537,2
910301580600193,90001,2,201112,46,-0.01,21,35620,26,1,4834.8121,2
689130524710963,89001,5,201112,46,-0.01,21,35620,35,1,3129.0438,1
501908283392006,90001,1,201112,46,-0.01,21,35620,29,1,3369.6546,1
501908283392006,90001,2,201112,46,-0.01,21,35620,32,1,3981.2488,1
501908283392006,90001,3,201112,46,-0.01,21,35620,34,1,3981.2488,1
066066142360310,89001,3,201112,46,5.50,21,45060,16,2,4602.9245,1
196899680699303,89001,1,201112,46,-0.01,21,35620,52,1,4115.7242,1
196899680699303,89001,2,201112,46,-0.01,21,35620,49,1,4083.2055,1
196899680699303,89001,3,201112,46,-0.01,21,35620,33,1,4199.5525,1
033893260982699,88001,2,201112,46,-0.01,21,35620,35,1,5212.4103,1
110965092733479,88001,1,201112,46,-0.01,21,35620,27,1,3838.2585,1
041034320946999,88001,1,201112,46,-0.01,23,38300,23,2,3823.1453,1
965462589200978,89001,1,201112,46,9.57,23,0,34,1,2646.6219,1
980822095442039,88001,3,201112,46,8.50,23,37980,19,2,3221.9944,1
980822095442039,88001,4,201112,46,8.00,23,37980,17,2,3221.9944,1
301005264105862,90001,2,201112,46,-0.01,23,0,19,2,2829.0033,1
301005264105862,90001,3,201112,46,-0.01,23,0,18,2,2829.0033,1
952229310619400,90001,1,201112,46,-0.01,23,37980,57,1,3200.4799,1
850927065743919,88001,4,201112,46,-0.01,23,0,31,2,3115.7619,1
524394035906399,88001,1,201112,46,-0.01,23,37980,31,1,2753.8158,1
