HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
505908463692816,86001,1,201010,46,-0.01,21,35620,28,1,4890.4172,2
516469980309301,87001,2,201010,46,12.00,21,35620,30,1,2811.6485,1
035023360994898,88001,2,201010,46,-0.01,21,39100,50,1,2932.2516,2
955006955379560,86001,5,201010,46,-0.01,21,39100,18,2,3919.7193,1
130609906355961,88001,3,201010,46,-0.01,21,15380,31,1,3075.4673,1
009933260988994,88001,2,201010,46,-0.01,21,15380,23,1,4157.4688,1
903908993693406,88001,3,201010,46,-0.01,21,15380,18,2,3119.1514,1
903908993693406,88001,4,201010,46,-0.01,21,15380,18,2,3866.8955,1
049394959600908,86002,1,201010,46,-0.01,21,15380,23,-1,3697.8835,3
049394959600908,86002,2,201010,46,20.25,21,15380,23,1,3888.1219,1
390996409039689,86001,2,201010,46,-0.01,21,15380,23,2,4203.2932,1
530609925029614,86001,1,201010,46,-0.01,21,35620,25,1,4890.4172,2
646089980559300,87001,1,201010,46,18.00,21,35620,45,1,3696.4098,1
116460360660302,86001,3,201010,46,-0.01,21,45060,26,2,4078.4059,1
397961400034638,88001,1,201010,46,-0.01,21,35620,51,1,3628.7374,1
397961400034638,88001,3,201010,46,-0.01,21,35620,27,2,3196.0304,1
397961400034638,88001,5,201010,46,-0.01,21,35620,30,1,3563.5943,1
830609991090190,87001,1,201010,46,-0.01,21,35620,48,1,2632.3183,1
830609991090190,87001,3,201010,46,7.25,21,35620,24,2,3011.1166,1
663369048909998,87001,1,201010,46,10.00,21,45060,43,1,3285.1701,1
