HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
850944094933739,87001,2,201004,46,-0.01,22,35620,35,1,3020.5641,1
305900983894524,87001,1,201004,46,-0.01,22,35620,27,1,3294.4579,1
011395569600693,86001,4,201004,46,-0.01,21,15380,20,2,4484.2681,1
506209320269306,87001,3,201004,46,8.00,21,15380,20,1,4273.9237,1
078313360996595,87001,4,201004,46,-0.01,21,40380,19,2,3003.3743,1
957066759359820,87001,3,201004,46,-0.01,21,40380,19,1,3490.3104,2
976989370399302,85001,3,201004,46,-0.01,21,35620,20,1,3765.0425,2
043204420015902,87001,4,201004,46,-0.01,23,38300,17,2,2941.7939,1
405007402031231,85001,3,201004,46,-0.01,23,38300,30,1,2895.8246,2
557400030200134,87001,2,201004,46,-0.01,23,0,27,2,3268.4581,1
491991405081245,86001,3,201004,46,-0.01,23,38300,20,1,3582.0666,1
195901207054325,86001,1,201004,46,-0.01,58,12060,24,1,4749.8451,1
195901207054325,86001,2,201004,46,-0.01,58,12060,24,1,4749.8451,1
130609988015689,86001,2,201004,46,-0.01,21,13780,52,1,3306.6548,2
659060951530963,85001,3,201004,46,-0.01,21,15380,32,1,3650.2331,2
942096706379520,85001,2,201004,46,-0.01,21,35620,59,1,3787.7930,1
629000300530913,86001,1,201004,46,-0.01,21,35620,27,1,3066.8943,1
830662091736889,85001,2,201004,46,12.55,21,35620,26,1,3954.8844,1
245495939200977,87001,2,201004,46,-0.01,23,27780,57,2,2956.0327,1
495996606000259,85002,2,201004,46,9.00,23,42540,18,1,2974.6804,1
103910250220104,87001,1,201004,46,-0.01,58,42340,25,2,3663.5572,1
913789330149100,87001,5,201004,46,-0.01,58,12060,20,1,3363.2494,2
399090951220971,85001,1,201004,46,-0.01,58,42340,29,1,3076.8024,1
399090951220971,85001,2,201004,46,-0.01,58,42340,27,1,3076.8024,1
399090951220971,85001,4,201004,46,-0.01,58,42340,19,1,2260.7610,1
399090951220971,85001,6,201004,46,-0.01,58,42340,26,1,3076.8024,1
713106360300103,86001,4,201004,46,-0.01,58,10500,18,2,3623.0653,1
150934096513559,87001,3,201004,46,-0.01,58,46660,20,2,3211.8915,1
000933090913599,87001,1,201004,46,-0.01,58,12060,52,2,3529.4349,1
068281330991990,87001,2,201004,46,-0.01,58,12060,38,1,3480.3963,2
908907521998043,85001,4,201004,46,-0.01,58,0,19,2,3252.7899,1
479060133740933,87001,4,201004,46,-0.01,22,35620,18,2,2639.7431,1
290740091931509,86002,1,201004,46,-0.01,22,35620,23,1,3897.5362,1
290740091931509,86002,2,201004,46,-0.01,22,35620,29,1,3449.6522,1
508908393796684,85001,1,201004,46,-0.01,22,35620,28,1,3037.7592,1
479840552350933,87001,1,201004,46,-0.01,22,35620,23,1,3069.8020,1
479840552350933,87001,2,201004,46,-0.01,22,35620,23,1,3323.9318,1
230409906355991,87001,2,201004,46,14.00,22,35620,53,1,2416.5171,1
