HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
108903554999062,90001,2,201210,46,-0.01,23,37980,43,1,3138.5971,1
652043930129440,91001,1,201210,46,-0.01,58,0,23,1,4471.6713,1
652043930129440,91001,2,201210,46,-0.01,58,0,22,2,2932.0294,1
652043930129440,91001,3,201210,46,-0.01,58,0,18,2,2842.6508,1
520939090917219,89001,5,201210,46,-0.01,58,42340,30,1,3055.0177,2
028023169120020,91001,1,201210,46,-0.01,58,12060,30,1,3314.0401,2
204600871995653,89001,3,201210,46,3.00,58,16860,26,1,2426.7466,1
731491001906099,91001,2,201210,46,-0.01,58,12060,20,2,5624.2862,1
060931093111579,91001,1,201210,46,-0.01,58,10500,53,2,3885.9687,1
042511530991895,89001,1,201210,46,-0.01,58,10500,36,1,2819.2640,2
312198429300648,91001,1,201210,46,-0.01,58,12060,63,1,3354.3260,1
046033195160340,89001,3,201210,46,-0.01,58,12060,22,1,5252.5324,1
153880460130109,89002,2,201210,46,-0.01,58,12060,21,1,3146.5719,1
988063832129100,91001,1,201210,46,-0.01,58,0,37,1,4018.7862,1
810309951465093,90001,2,201210,46,7.25,58,17980,39,1,2563.0667,1
810309951465093,90001,3,201210,46,7.40,58,17980,30,2,3277.5993,1
830931090513299,91001,2,201210,46,-0.01,58,12260,29,2,3956.3849,1
547391479400974,89001,2,201210,46,14.00,22,12100,50,1,3157.9093,1
243755058001204,90001,2,201210,46,-0.01,22,12100,53,1,2830.5127,1
093623140996697,91001,2,201210,46,-0.01,22,36140,24,2,3077.9619,1
391918302048419,90001,2,201210,46,-0.01,22,35620,50,2,3082.0482,1
430409991771992,89001,2,201210,46,-0.01,22,45940,35,1,2651.4768,1
005723140973398,91001,1,201210,46,-0.01,22,35620,20,1,7072.0771,1
804589160999308,89001,5,201210,46,-0.01,22,35620,18,2,3704.0637,1
014103140996990,91001,1,201210,46,-0.01,22,37980,42,2,3125.9008,1
964419870349301,89001,2,201210,46,-0.01,22,35620,48,1,3469.6114,1
499800018720953,89001,2,201210,46,-0.01,22,35620,40,1,2535.8918,2
924379670259304,89001,3,201210,46,-0.01,22,35620,20,2,3293.2194,1
395944009009689,89001,1,201210,46,5.00,21,15380,38,1,3485.0782,1
629780990031973,89011,1,201210,46,-0.01,21,35620,32,2,3922.5738,1
763252038904291,90001,2,201210,46,8.25,21,35620,60,1,2814.1136,1
646089980559300,90001,1,201210,46,8.00,21,35620,24,1,5483.1632,1
082373160993697,91001,2,201210,46,-0.01,21,40380,23,1,3149.4971,1
009006101360190,89001,1,201210,46,-0.01,21,35620,63,1,3291.3049,1
009006101360190,89001,2,201210,46,-0.01,21,35620,57,1,3243.9123,1
870360091536419,89001,1,201210,46,-0.01,21,35620,20,2,5384.2265,1
042893160998798,91001,1,201210,46,-0.01,21,45060,48,1,3088.4285,1
908909363798676,90001,1,201210,46,5.00,21,45060,27,2,3470.1203,1
