HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
926469230449307,88001,1,201011,46,-0.01,21,40380,27,2,3790.9303,1
373390539600134,86001,2,201011,46,-0.01,21,35620,45,1,3310.9761,1
202905724995542,88001,3,201011,46,-0.01,23,0,17,2,2686.4608,1
520425096041799,88001,3,201011,46,7.00,23,38300,17,2,3361.1640,1
240209924593072,88001,1,201011,46,-0.01,23,38300,55,2,3245.6679,1
240209957658193,88001,2,201011,46,-0.01,23,0,18,2,3153.2953,1
495922606048287,88001,3,201011,46,-0.01,23,10900,16,2,3190.7346,1
005614520998797,86001,2,201011,46,7.76,23,42540,62,2,3223.6276,1
979093979139400,88001,1,201011,46,-0.01,58,42340,47,1,3232.2356,1
399580976070971,86001,1,201011,46,-0.01,58,12060,55,1,3133.0282,1
040621330975198,88001,1,201011,46,-0.01,58,12060,43,1,3710.9349,2
189190059300744,86001,2,201011,46,-0.01,58,12060,38,2,3317.8751,1
602903271991533,88001,2,201011,46,-0.01,58,10500,53,1,4111.0628,1
131159026909391,86001,2,201011,46,-0.01,58,0,27,1,2942.4435,1
214190759300552,88001,1,201011,46,9.50,58,12060,29,1,3465.8911,1
214190759300552,88001,2,201011,46,9.00,58,12060,28,1,4025.5578,1
369340520620921,88001,1,201011,46,-0.01,58,12060,51,2,3665.6354,1
403900101692813,88001,1,201011,46,-0.01,58,12060,61,1,3513.5134,1
843969340439105,88001,1,201011,46,-0.01,58,12060,39,1,2049.6253,1
968197489300965,86001,2,201011,46,-0.01,58,0,19,2,2743.4245,1
395958007074449,86001,5,201011,46,-0.01,22,12100,23,1,3685.3173,2
830409993570195,86001,1,201011,46,-0.01,22,45940,55,2,5218.3288,1
005723140973398,88002,1,201011,46,8.00,22,35620,42,2,3472.6526,1
977064862349750,88001,1,201011,46,-0.01,22,35620,53,1,2695.9301,1
076253440989991,88001,2,201011,46,-0.01,22,35620,21,1,2821.9183,1
992034979359280,86002,2,201011,46,12.12,22,35620,37,1,2339.8270,1
937054967379470,86001,2,201011,46,-0.01,22,35620,23,1,2869.9652,1
620661092736279,86001,3,201011,46,-0.01,21,35620,48,1,3449.7715,1
730609913127564,86001,1,201011,46,-0.01,21,35620,25,1,4164.1947,1
009663360992196,88001,2,201011,46,-0.01,21,13780,17,2,3533.7148,1
699880619500953,86001,1,201011,46,10.00,21,13780,57,2,3178.8966,1
963161078909397,86001,2,201011,46,-0.01,21,39100,52,1,3423.6878,1
963161078909397,86001,4,201011,46,-0.01,21,39100,17,2,3805.3340,1
009933260988994,88001,2,201011,46,-0.01,21,15380,23,1,4094.8721,1
679400399980973,86001,4,201011,46,-0.01,21,15380,18,2,2959.1621,1
244392959600460,88001,1,201011,46,-0.01,21,35620,30,1,2768.0202,1
751394829600335,86001,4,201011,46,9.00,21,35620,20,1,3661.7170,1
054293360999393,88001,1,201011,46,-0.01,21,46540,51,1,2961.2705,1
054293360999393,88001,2,201011,46,-0.01,21,46540,52,1,2882.4340,1
699840978280913,88001,2,201011,46,-0.01,21,45060,23,1,3712.7022,1
005905363895986,86001,3,201011,46,-0.01,21,45060,20,2,3348.9680,1
005905363895986,86001,4,201011,46,-0.01,21,45060,23,2,3348.9680,1
944096871389790,86001,2,201011,46,-0.01,21,45060,30,1,3636.1346,1
669400186890983,86001,2,201011,46,-0.01,21,35620,54,2,5076.5209,1
392971804090658,88001,3,201011,46,12.00,21,35620,38,2,3864.7848,1
430609959424399,88001,3,201011,46,-0.01,21,0,22,2,3609.8983,1
686819320989305,88001,1,201011,46,-0.01,21,35620,32,1,2864.8059,1
686819320989305,88001,2,201011,46,-0.01,21,35620,28,1,3778.8828,1
995066554349410,88001,3,201011,46,-0.01,21,35620,58,1,3100.4338,1
995066554349410,88001,4,201011,46,-0.01,21,35620,18,2,3805.3340,1
056303660958094,86001,5,201011,46,-0.01,21,35620,16,2,3964.9180,1
