HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
663842024907792,84001,2,200905,46,-0.01,21,35620,47,1,3566.7574,1
395924609068669,84003,1,200905,46,-0.01,21,35620,40,2,3241.2199,1
340395599600715,84001,2,200905,46,-0.01,21,10580,33,1,3418.1560,1
524495064909196,84001,1,200905,46,-0.01,23,11020,53,1,3307.8301,1
524495064909196,84001,2,200905,46,-0.01,23,11020,49,1,3209.5341,1
764490779200955,84001,1,200905,46,-0.01,23,11020,51,1,2754.0229,1
279940851380954,84001,4,200905,46,-0.01,23,37980,22,2,3117.6279,1
027344120994396,86001,2,200905,46,-0.01,23,0,50,1,2758.2839,1
493923305022218,84001,1,200905,46,10.00,23,25420,36,1,2901.3671,1
566492369200902,84001,3,200905,46,-0.01,23,0,20,2,3523.3708,1
083294220985992,86001,3,200905,46,-0.01,23,29540,20,1,3639.8092,1
922469570979404,85001,2,200905,46,-0.01,23,10900,43,1,4420.9915,2
094794820983091,85001,1,200905,46,-0.01,23,37980,35,1,2925.4441,1
050594520990796,84001,3,200905,46,-0.01,23,0,24,2,2839.4034,1
524889077908590,85001,3,200905,46,6.35,23,37980,20,2,3538.9772,1
140209988084962,86001,2,200905,46,-0.01,23,38300,62,1,2521.6899,1
024743058909593,85001,3,200905,46,-0.01,23,38300,20,1,3535.2501,1
440209985074494,84001,2,200905,46,-0.01,23,38300,17,2,3453.5203,2
440209985074494,84001,3,200905,46,-0.01,23,38300,15,2,0.0000,2
563043037901393,85001,1,200905,46,4.60,21,35620,37,1,3424.8443,1
704904113797256,84001,1,200905,46,-0.01,21,35620,66,1,2791.9480,1
299790735590974,85001,3,200905,46,-0.01,23,0,23,1,3146.7429,1
810309973445195,85001,1,200905,46,-0.01,58,12060,26,1,4776.9298,2
197932606089399,86001,6,200905,46,-0.01,58,12060,17,2,3482.5372,1
011211330992290,84001,3,200905,46,-0.01,58,0,17,2,3137.4921,2
863194959300982,84001,1,200905,46,-0.01,58,46660,45,1,3058.5682,1
863194959300982,84001,3,200905,46,-0.01,58,46660,53,1,5418.3689,1
863194959300982,84001,5,200905,46,-0.01,58,46660,16,1,2682.1193,1
195954503074329,84001,1,200905,46,-0.01,58,12260,38,1,3217.7154,1
102903481996843,86001,3,200905,46,-0.01,58,12060,58,1,4124.5869,1
070647097536549,84001,1,200905,46,-0.01,22,35620,41,1,2963.4966,1
052133240987290,86001,1,200905,46,-0.01,22,35620,27,1,2796.1256,1
142399029400911,84001,1,200905,46,-0.01,22,35620,29,1,8118.6036,1
343011027908092,85001,1,200905,46,3.00,22,35620,29,1,3142.9743,1
908908743799124,85001,1,200905,46,-0.01,22,35620,22,2,2359.1170,1
908908743799124,85001,3,200905,46,-0.01,22,35620,26,1,3481.6387,1
908908743799124,85001,4,200905,46,-0.01,22,35620,24,1,2981.4122,1
230409906355991,86001,2,200905,46,-0.01,22,35620,33,1,5283.5235,2
533395339400844,84001,2,200905,46,-0.01,22,35620,49,1,2572.6757,1
843075026909296,84001,4,200905,46,-0.01,22,35620,18,2,2322.1351,1
863282006902590,84001,3,200905,46,-0.01,21,35620,25,1,3914.4220,1
923076852369120,84001,2,200905,46,-0.01,21,35620,58,1,3930.2765,1
810862094732859,86001,1,200905,46,-0.01,21,15380,47,1,2736.4875,1
810862094732859,86001,3,200905,46,-0.01,21,15380,18,1,3551.3109,1
392972709050609,86001,1,200905,46,-0.01,21,39100,46,2,2870.6950,1
070969097633909,84001,2,200905,46,7.50,21,35620,15,2,0.0000,1
610309050600189,86001,2,200905,46,-0.01,21,35620,25,1,3039.1784,2
796089830479302,84001,4,200905,46,8.00,21,10580,22,2,3110.1962,1
669830273990943,84002,1,200905,46,-0.01,21,35620,51,1,2813.9787,1
110465092735479,84001,2,200905,46,-0.01,21,35620,45,1,3261.6037,1
840209994411396,85001,2,200905,46,-0.01,23,0,28,1,3137.6825,1
902839730689401,84002,3,200905,46,10.00,23,38300,19,1,2755.5746,1
902839730689401,84002,4,200905,46,8.00,23,38300,17,1,2505.7609,1
802608354998872,86001,2,200905,46,-0.01,23,0,23,1,3523.3708,1
941002942439290,84002,1,200905,46,3.00,23,29540,23,2,2875.5907,1
937052982479900,85001,1,200905,46,8.50,23,42540,21,1,3837.7804,1
937052982479900,85001,2,200905,46,9.00,23,42540,28,1,3846.3812,1
094794320993091,84001,1,200905,46,-0.01,23,37980,28,2,3317.4879,1
989032822449170,84002,2,200905,46,-0.01,23,37980,25,1,3528.7875,1
963479050489101,84001,2,200905,46,-0.01,58,12060,21,1,4982.0180,2
230409979935775,86001,3,200905,46,-0.01,22,12100,36,1,1784.2260,2
390916609066427,84001,3,200905,46,-0.01,22,37980,20,2,3341.7141,1
028413340976290,84001,1,200905,46,3.67,22,35620,20,2,3153.6043,1
180767094337179,85001,3,200905,46,8.00,21,40380,17,2,3633.8432,1
906769710789300,86001,3,200905,46,-0.01,21,35620,18,2,2899.7607,1
946589750969305,84001,2,200905,46,-0.01,21,10580,50,1,2642.1207,1
946589750969305,84001,3,200905,46,-0.01,21,10580,18,2,3358.1453,1
307008063100456,85001,2,200905,46,-0.01,21,35620,46,1,2968.4444,1
936086943379070,85001,2,200905,46,-0.01,21,28740,51,1,3073.7045,1
936086943379070,85001,4,200905,46,4.60,21,28740,17,2,2802.9913,1
240209975257197,86001,1,200905,46,-0.01,23,38300,58,1,3284.7439,1
405007402031231,85001,3,200905,46,-0.01,23,38300,29,1,3169.5181,1
402969270679409,85001,1,200905,46,-0.01,23,38300,30,-1,2938.9681,3
924683097908099,85001,3,200905,46,11.00,23,25420,46,1,3276.3822,1
822459820719407,86001,2,200905,46,-0.01,23,37980,61,2,2943.3026,1
043244420988995,84001,2,200905,46,-0.01,23,42540,59,2,2856.5795,1
043244420988995,84001,3,200905,46,-0.01,23,42540,25,2,3241.3750,1
040929091943379,84001,1,200905,46,-0.01,23,37980,60,1,3006.5332,2
945082921439170,84001,4,200905,46,-0.01,23,0,21,1,3071.0801,2
995042943439920,84001,1,200905,46,2.84,23,37980,40,2,3135.9263,1
499902901037239,86001,6,200905,46,-0.01,23,38300,23,2,3191.1400,1
124033097908799,85001,4,200905,46,6.85,23,38300,43,2,2812.0693,1
831167084909765,84001,3,200905,46,-0.01,58,0,20,1,4188.1439,2
