HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
963161078909397,86001,2,201101,46,-0.01,21,39100,53,1,3440.8110,1
963161078909397,86001,4,201101,46,-0.01,21,39100,18,2,3863.9942,1
806799440799309,88001,1,201101,46,-0.01,21,15380,23,1,3199.0428,2
679400399980973,86001,4,201101,46,7.15,21,15380,18,2,3123.6516,1
863904058907392,86001,1,201101,46,-0.01,21,15380,20,2,3971.6407,1
863904058907392,86001,2,201101,46,-0.01,21,15380,20,2,3587.0366,1
976939650719306,88001,1,201101,46,-0.01,21,0,38,1,3253.8663,2
404900293496256,88001,1,201101,46,-0.01,21,35620,31,1,3402.3876,1
244392959600460,88001,1,201101,46,-0.01,21,35620,30,1,3402.3876,1
630609938402476,88001,2,201101,46,-0.01,21,40380,16,2,3060.8851,1
699990057570973,86002,2,201101,46,-0.01,21,15380,18,2,3264.3106,2
610309050600189,87001,1,201101,46,-0.01,21,35620,51,1,3866.8781,1
610309050600189,87001,2,201101,46,-0.01,21,35620,85,1,4840.1122,1
649720854190933,88001,4,201101,46,10.00,21,35620,48,1,3364.1988,1
207901313693096,86001,1,201101,46,-0.01,21,35620,31,-1,3091.3673,3
740209924593062,86001,5,201101,46,7.75,23,38300,17,2,3204.2875,1
919092885489620,86001,1,201101,46,-0.01,23,38300,52,1,3338.9412,1
912469950309401,88001,4,201101,46,-0.01,23,38300,16,2,3295.5973,1
299170258140914,87001,1,201101,46,-0.01,23,37980,34,1,4333.2371,1
523495879200916,87002,2,201101,46,-0.01,23,0,20,1,3617.1095,1
606606884998192,88001,2,201101,46,-0.01,23,0,37,1,3133.7894,1
706907554990992,88001,3,201101,46,-0.01,23,0,26,2,3408.2580,1
922869510869404,87001,1,201101,46,-0.01,23,10900,40,2,3552.6866,1
922869510869404,87001,3,201101,46,-0.01,23,10900,26,1,3625.0574,1
850727092441169,87001,3,201101,46,-0.01,23,37980,19,2,3115.0041,1
340209991316980,88001,3,201101,46,7.55,23,37980,18,2,3299.5757,1
