HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
929056930339440,85001,3,201001,46,-0.01,21,0,19,1,3072.0604,2
041034320946999,85001,1,201001,46,8.56,23,38300,21,2,4607.9989,1
041034320946999,85001,2,201001,46,8.00,23,38300,20,2,4607.9989,1
069154320998299,85002,1,201001,46,-0.01,23,38300,33,1,3592.2136,1
239240092350944,85001,3,201001,46,-0.01,23,38300,16,2,2967.2452,1
492905607096298,85001,2,201001,46,-0.01,23,38300,25,1,2922.7650,1
494997901030265,86001,4,201001,46,7.75,23,38300,20,1,4049.0107,1
722498669200781,87001,2,201001,46,-0.01,23,37980,30,1,4148.8844,1
299200066300974,86001,2,201001,46,16.00,23,38300,26,1,4039.2960,1
922099070799408,86001,1,201001,46,-0.01,23,38300,28,1,4096.7891,2
952939810709409,87001,3,201001,46,-0.01,23,0,22,1,3243.0947,1
262499389200995,85001,1,201001,46,-0.01,23,29540,57,1,2926.5665,1
262499389200995,85001,3,201001,46,-0.01,23,29540,19,2,3199.8131,1
262499389200995,85001,4,201001,46,-0.01,23,29540,17,2,3199.8131,1
299650429740974,86001,3,201001,46,7.25,23,10900,17,2,5390.5381,1
289910278320944,85001,1,201001,46,-0.01,23,37980,33,1,3501.2965,1
814497459200540,87001,3,201001,46,-0.01,23,38300,18,2,4022.3216,2
993022878449560,85002,2,201001,46,-0.01,23,49620,17,1,3180.5217,2
966033937159700,85002,2,201001,46,-0.01,58,12060,25,2,3413.7312,1
955083989179170,86001,3,201001,46,7.75,58,12060,19,2,4393.9890,1
340209979805283,85001,3,201001,46,-0.01,23,42540,20,2,4442.7095,2
198978007065379,86001,4,201001,46,-0.01,58,12060,16,2,2937.6179,1
813889420059106,87001,1,201001,46,-0.01,58,12060,49,2,3116.3940,1
195901207054325,87001,1,201001,46,-0.01,58,12060,29,1,3260.3801,1
195901207054325,87001,2,201001,46,-0.01,58,12060,36,1,3235.0981,1
833819640409104,85001,1,201001,46,-0.01,58,12060,23,1,3069.9685,1
773969730929106,85001,1,201001,46,-0.01,58,12060,45,1,2344.8340,1
630136007011330,87001,4,201001,46,-0.01,58,10500,16,2,4124.5019,1
043141064909399,85001,3,201001,46,-0.01,22,37980,17,2,2451.7603,1
489190562310943,85001,4,201001,46,-0.01,22,35620,21,2,2785.3508,1
079313140996197,87001,1,201001,46,-0.01,22,35620,56,2,2882.6685,1
430409940899399,85001,4,201001,46,-0.01,22,35620,20,2,3358.5128,1
430409940899399,85001,5,201001,46,-0.01,22,35620,17,2,2451.7603,1
906908493990054,85001,2,201001,46,-0.01,22,35620,19,2,2562.2883,1
894919740269305,85001,1,201001,46,-0.01,22,35620,38,1,4412.5173,1
830409957499198,86001,2,201001,46,-0.01,22,35620,52,2,2529.7450,1
843397919400913,85001,1,201001,46,-0.01,22,35620,33,1,3230.6196,1
843397919400913,85001,2,201001,46,-0.01,22,35620,39,1,1732.3980,1
943731084909391,85002,2,201001,46,-0.01,22,35620,34,1,2077.3462,2
353398439400859,85001,3,201001,46,-0.01,22,35620,60,1,3611.5658,1
996019870769305,86001,1,201001,46,-0.01,21,10580,68,1,3149.8756,1
001003153109986,87001,2,201001,46,-0.01,21,35620,26,2,4041.4187,1
530609946450455,85002,1,201001,46,-0.01,21,35620,31,1,5031.8158,1
689130524710963,85001,1,201001,46,-0.01,21,35620,50,1,3730.9570,1
966096826389010,86001,3,201001,46,-0.01,21,13780,20,2,4209.6210,1
070967097537549,86001,1,201001,46,-0.01,21,0,55,-1,2946.9115,3
994096783379090,86261,1,201001,46,10.00,21,15380,34,1,2882.6724,1
699330583490973,86001,3,201001,46,7.25,21,0,16,2,3271.8222,1
610150608760083,86001,1,201001,46,-0.01,21,35620,30,1,2721.4115,1
610150608760083,86001,7,201001,46,-0.01,21,35620,33,1,2699.3956,2
827394129600923,87001,1,201001,46,-0.01,21,45060,33,2,3454.7645,1
663259071906598,87001,3,201001,46,-0.01,21,40380,22,2,3628.7460,1
009006101360190,85001,6,201001,46,-0.01,21,35620,44,2,4379.8231,1
906006636369400,85001,3,201001,46,-0.01,21,35620,63,1,2937.3930,1
252309380600195,85001,2,201001,46,-0.01,21,39100,51,1,2994.5177,1
659800432700963,85001,2,201001,46,-0.01,21,35620,49,1,3436.6489,1
669130589880923,87001,8,201001,46,-0.01,21,35620,23,1,2985.3907,1
700462098137719,86001,4,201001,46,6.95,21,35620,17,2,3289.8062,1
