HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
994829810569306,78001,1,200502,46,-0.01,22,47220,33,1,2273.5256,1
550646090938319,77001,1,200502,46,2.55,22,35620,32,1,2005.5112,1
914959910479308,78001,1,200502,46,-0.01,22,35620,50,1,2274.1249,1
830609913127544,77001,2,200502,46,-0.01,21,35620,52,1,1966.8459,2
908601453995316,77001,1,200502,46,-0.01,21,3610,33,1,2381.8853,1
439399909600638,78001,4,200502,46,-0.01,21,15380,19,2,3193.9797,1
46923860960194,77001,2,200502,46,5.00,21,15380,39,2,2692.5556,1
990366099332868,78002,1,200502,46,-0.01,21,35620,35,1,3261.7181,1
830609858816627,77001,3,200502,46,-0.01,21,35620,31,1,3095.4400,1
108904873995106,77001,1,200502,46,11.38,21,35620,85,1,2146.0231,1
937016514329120,78001,6,200502,46,-0.01,21,35620,23,1,3392.3151,1
937016514329120,78001,7,200502,46,-0.01,21,35620,21,1,3392.3151,1
937016514329120,78001,8,200502,46,-0.01,21,35620,40,1,3135.9519,1
363629093906893,78001,3,200502,46,-0.01,21,35620,24,2,3370.9678,1
916789930066305,78001,2,200502,46,-0.01,21,0,16,2,1869.2947,1
389369529600933,77001,1,200502,46,15.00,21,0,47,1,2147.7548,1
996129330996303,78001,1,200502,46,-0.01,21,35620,42,1,2835.6781,1
330609947604386,78001,3,200502,46,-0.01,21,35620,21,2,2892.3137,1
522497249200955,78001,1,200502,46,-0.01,23,0,52,1,5839.7258,1
902279610089400,78001,1,200502,46,-0.01,23,27780,39,2,2035.3500,1
490971705016288,78001,2,200502,46,-0.01,23,42540,48,1,2384.5603,1
612259820649400,78001,1,200502,46,-0.01,23,37980,48,2,2196.8493,1
299600373840634,78001,3,200502,46,-0.01,23,27780,26,1,2096.1560,1
299490155710634,78001,4,200502,46,-0.01,23,38300,17,2,2265.8144,1
160920091041559,78002,4,200502,46,-0.01,23,49620,18,1,2126.0552,2
267495279200902,79001,3,200502,46,-0.01,23,25420,15,2,0.0000,1
943577028907593,77001,1,200502,46,-0.01,22,45940,38,1,1978.4356,1
50829097648219,77001,3,200502,46,-0.01,23,21500,18,-1,2188.9505,3
190924802092369,79001,1,200502,46,8.50,58,12060,38,1,3631.9923,1
956033974159620,79001,1,200502,46,-0.01,58,12060,24,1,4612.3085,1
833819640409104,79001,1,200502,46,-0.01,58,12060,68,1,2249.0304,2
903063925159420,79001,1,200502,46,-0.01,58,12060,18,1,3328.3764,1
192962205019369,78001,2,200502,46,-0.01,58,0,25,1,4040.6228,1
948093989179100,79001,4,200502,46,-0.01,58,12260,23,1,3252.6725,1
831264026909194,79001,2,200502,46,-0.01,58,0,33,1,3853.1903,2
479310549510953,79001,2,200502,46,-0.01,22,35620,56,1,1957.6666,1
430409912190192,79001,3,200502,46,5.45,22,35620,18,1,2872.4307,1
52133740977290,79001,1,200502,46,-0.01,22,35620,40,1,3862.0081,1
814769360399303,79001,1,200502,46,-0.01,22,35620,32,1,3517.6948,1
814769360399303,79001,3,200502,46,-0.01,22,35620,20,1,3275.9928,1
306908453999854,79001,1,200502,46,-0.01,22,35620,20,1,3275.9928,1
463834094909767,79001,3,200502,46,3.30,21,0,18,2,3622.2367,1
706901683993736,79001,4,200502,46,-0.01,21,39100,19,2,2119.2031,1
955006955379560,79001,3,200502,46,-0.01,21,39100,17,2,3485.0291,1
530609905849069,79001,3,200502,46,-0.01,21,15380,16,2,3031.7012,1
530609905849069,79001,4,200502,46,-0.01,21,15380,15,2,0.0000,1
407909513598726,79001,1,200502,46,-0.01,21,35620,40,1,3700.5845,1
57714420952597,79001,3,200502,46,7.20,23,38300,17,2,2764.1409,1
269670007870964,79001,2,200502,46,-0.01,23,42540,18,2,2875.5851,1
269670007870964,79001,3,200502,46,-0.01,23,42540,17,2,2875.5851,1
424659064909395,79001,2,200502,46,-0.01,23,0,41,1,2460.9039,2
948052978459350,79001,2,200502,46,-0.01,23,49620,48,2,2987.3122,1
531350093908691,78001,1,200502,46,-0.01,58,17980,36,1,2901.1694,1
