HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
249830720700914,78001,2,200503,46,2.85,23,37980,25,2,2620.8893,1
152220340610400,78001,1,200503,46,-0.01,23,37980,29,1,2407.8246,1
663102047908994,79001,5,200503,46,-0.01,21,15380,18,1,4160.9418,2
886329560309306,79001,3,200503,46,-0.01,21,46540,17,2,3204.5853,1
225164449300903,78001,1,200503,46,-0.01,58,0,21,2,3730.7769,1
810309915400479,79001,1,200503,46,-0.01,58,12060,26,1,3046.0188,1
731760072909169,78001,1,200503,46,-0.01,58,0,35,1,3195.3982,1
389350020570961,79001,1,200503,46,-0.01,58,12060,35,1,4127.5283,1
31387058909994,79001,1,200503,46,-0.01,58,16860,42,1,3123.2307,1
31387058909994,79001,2,200503,46,-0.01,58,16860,32,2,2881.1663,1
479310549510953,79001,2,200503,46,-0.01,22,35620,56,1,1920.4895,1
704339950969301,79001,1,200503,46,-0.01,22,35620,36,1,3869.0645,1
704339950969301,79001,3,200503,46,6.00,22,35620,16,2,2463.3062,1
306908453999854,79001,1,200503,46,-0.01,22,35620,20,1,3293.4800,1
20862091438929,79001,1,200503,46,-0.01,21,15380,45,1,4834.2559,2
962229750869409,79001,1,200503,46,7.00,23,29540,17,2,3042.2861,1
310309928956888,78001,1,200503,46,-0.01,58,12060,21,1,3966.0715,1
310309928956888,78001,2,200503,46,-0.01,58,12060,24,1,3966.0715,1
238195689300889,78001,4,200503,46,-0.01,58,12060,23,1,3966.0715,1
198953206088398,78001,2,200503,46,-0.01,58,12060,29,1,5234.2832,1
304904103491696,78001,1,200503,46,-0.01,21,35620,22,1,5161.1008,1
563539001906196,78001,1,200503,46,10.00,21,15380,21,1,2893.6647,1
224392958600760,78001,1,200503,46,-0.01,21,35620,27,1,2991.7994,2
163387051906798,78001,1,200503,46,-0.01,21,35620,34,-1,2977.7964,3
398974007065679,78001,1,200503,46,-0.01,21,45060,36,1,5516.6320,2
299090977200914,78001,1,200503,46,10.00,23,42540,31,1,1993.8121,1
299090977200914,78001,4,200503,46,2.00,23,42540,25,1,2467.3341,1
220490319200939,78001,1,200503,46,-0.01,23,38300,26,1,2276.1365,1
973889450829109,79001,2,200503,46,2.00,58,12060,20,2,4184.2306,1
