HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
469934909099219,79001,1,200501,46,-0.01,23,0,63,1,2598.5886,2
983839210246104,78002,1,200501,46,-0.01,58,12060,24,1,5563.8154,1
954034966379210,77001,5,200501,46,7.00,22,12100,23,2,2557.4586,1
994829810569306,78001,1,200501,46,-0.01,22,47220,32,1,2745.3692,1
830609913127544,77001,2,200501,46,-0.01,21,35620,52,1,2118.3501,2
46778680729306,77001,3,200501,46,-0.01,21,35620,19,2,2848.6228,1
7903053883006,77001,2,200501,46,-0.01,21,35620,45,2,2314.3056,1
373390539600134,77001,1,200501,46,-0.01,21,35620,26,1,3526.4817,1
730609940988186,77001,1,200501,46,10.50,21,35620,58,1,1991.9375,1
947016398389250,77001,1,200501,46,-0.01,21,35620,52,1,2064.5682,1
389369529600933,77001,1,200501,46,-0.01,21,0,47,1,2129.4030,1
486390479600736,77001,2,200501,46,-0.01,21,35620,41,1,3047.8850,1
486390479600736,77001,3,200501,46,-0.01,21,35620,22,1,3291.9979,1
486390479600736,77001,5,200501,46,-0.01,21,35620,18,1,2681.2701,1
962789770149402,77002,1,200501,46,-0.01,23,37980,39,1,2224.0815,1
490971705016288,78001,2,200501,46,-0.01,23,42540,48,1,2386.6365,1
740200067480512,77001,2,200501,46,-0.01,23,0,47,1,3069.3081,1
497941806059256,78001,4,200501,46,-0.01,23,37980,19,2,2184.2529,1
612259820649400,78001,1,200501,46,-0.01,23,37980,48,2,2236.6630,1
122459920949403,78001,1,200501,46,-0.01,23,37980,31,1,3591.0791,2
860723095041939,78001,1,200501,46,-0.01,23,38300,20,1,2382.3395,1
843961055908598,79001,2,200501,46,-0.01,22,35620,39,1,3338.7239,1
6902081990763,79001,2,200501,46,-0.01,58,31420,17,2,3364.7068,1
983449170189105,77001,2,200501,46,5.50,58,0,19,2,2542.6709,1
918043970139310,79001,1,200501,46,3.15,58,12060,17,1,2731.7493,1
960023970159060,79001,3,200501,46,-0.01,58,12060,24,1,4253.8467,1
330190819300804,79001,1,200501,46,2.00,58,12060,22,1,3562.0174,1
48831330997591,79001,2,200501,46,7.50,58,12060,19,2,4328.0399,1
70465091633689,79001,1,200501,46,7.00,21,35620,36,2,4234.4749,1
70465091633689,79001,2,200501,46,10.00,21,35620,30,1,5313.2988,1
720864098936889,79001,3,200501,46,-0.01,21,45060,24,1,3315.5288,1
79413360997994,79001,4,200501,46,6.00,21,45060,17,2,2800.6210,1
404909513298726,79001,2,200501,46,-0.01,21,35620,32,1,3514.3838,1
630609974197444,79001,4,200501,46,-0.01,21,35620,19,2,4806.4404,1
51773560944192,79001,5,200501,46,-0.01,21,35620,23,1,3002.8210,1
6907163995896,79001,2,200501,46,-0.01,21,0,24,1,3382.4714,1
40667094334669,79001,1,200501,46,-0.01,21,35620,40,1,3123.6227,2
40667094334669,79001,2,200501,46,-0.01,21,35620,41,1,3058.9516,1
640209940164344,79001,2,200501,46,-0.01,23,38300,57,1,2738.2016,1
560929066245269,79001,2,200501,46,-0.01,23,0,43,1,2656.8425,1
206902064994372,79001,1,200501,46,-0.01,23,10900,38,2,2977.4690,1
962229750869409,79001,1,200501,46,-0.01,23,29540,17,2,2962.8930,1
269670007870964,79001,2,200501,46,-0.01,23,42540,18,1,2923.2413,1
