HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
005903053393006,85001,1,200903,46,12.00,21,35620,30,2,4824.7370,1
261395039600955,85001,8,200903,46,-0.01,21,35620,62,2,2983.2649,1
922396319600795,84001,3,200903,46,-0.01,21,35620,17,2,3195.1325,1
033893260982699,84001,2,200903,46,-0.01,21,35620,57,1,2783.2704,1
669830273990943,84002,1,200903,46,-0.01,21,35620,53,1,2779.4228,1
704904113797256,84001,1,200903,46,-0.01,21,35620,66,1,2781.2913,1
106840570360300,85001,1,200903,46,-0.01,21,35620,61,1,2906.4904,1
490965404034216,85001,1,200903,46,2.83,23,38300,26,1,2679.9100,1
490965404034216,85001,2,200903,46,2.83,23,38300,23,1,3301.8905,1
299860414650914,84001,1,200903,46,2.83,23,38300,46,2,2571.6473,1
992049150759405,85001,2,200903,46,-0.01,23,38300,76,2,2654.1821,1
624024036909297,85001,1,200903,46,-0.01,23,10900,35,1,3422.5756,1
299740773560654,85001,4,200903,46,7.50,23,0,17,2,2547.8111,1
972389150399401,85001,3,200903,46,7.20,23,0,18,2,2818.6797,1
210828095742479,84001,2,200903,46,-0.01,23,37980,20,1,4136.2354,1
754496809200814,85001,2,200903,46,9.00,23,37980,58,1,2694.4106,1
324037065908697,85001,1,200903,46,-0.01,23,10900,72,1,3375.0228,1
324037065908697,85001,2,200903,46,3.25,23,10900,70,1,2801.4163,1
229390433590974,85001,1,200903,46,-0.01,23,37980,20,1,3390.8392,1
927490199200933,84001,1,200903,46,-0.01,23,38300,58,1,2946.0187,1
927490199200933,84001,2,200903,46,-0.01,23,38300,57,1,2685.7267,1
424056033908993,84001,4,200903,46,-0.01,23,38300,22,2,3021.2969,1
973052877489500,85001,2,200903,46,-0.01,23,38300,43,1,2799.0358,1
973052877489500,85001,4,200903,46,-0.01,23,38300,19,1,3076.5043,1
312198429300648,84001,3,200903,46,4.00,58,12060,23,1,4292.6274,1
857393509400823,85001,3,200903,46,8.25,22,35620,23,2,2766.0317,1
906908493990054,85001,2,200903,46,-0.01,22,35620,18,2,3168.2085,1
006309020059303,84001,1,200903,46,-0.01,21,35620,63,1,2983.2649,1
806906373791286,85001,4,200903,46,-0.01,21,10580,21,2,3394.1260,1
712902574991752,84011,1,200903,46,-0.01,23,38300,33,1,2492.0396,1
724055076909497,85001,4,200903,46,-0.01,23,11020,21,2,2850.2008,1
001944720698896,85001,4,200903,46,-0.01,23,0,16,2,2805.5278,1
305901454898432,85001,1,200903,46,-0.01,23,37980,63,1,3826.0447,1
305901454898432,85001,2,200903,46,-0.01,23,37980,39,1,3039.5589,1
852419760819402,85001,3,200903,46,-0.01,23,37980,16,2,2761.3772,1
492947309083238,85001,1,200903,46,-0.01,23,37980,66,2,3030.6181,1
912149750789403,85001,1,200903,46,-0.01,23,0,19,1,2818.6797,1
262499389200995,85001,1,200903,46,-0.01,23,29540,57,2,2834.7108,1
262499389200995,85001,4,200903,46,-0.01,23,29540,16,2,2463.5386,1
399090951220971,85001,1,200903,46,-0.01,58,42340,28,1,3005.0670,1
399090951220971,85001,2,200903,46,-0.01,58,42340,26,1,3005.0670,1
399090951220971,85001,3,200903,46,-0.01,58,42340,23,1,2510.7987,1
399090951220971,85001,4,200903,46,-0.01,58,42340,17,2,2449.9569,1
399090951220971,85001,5,200903,46,-0.01,58,42340,16,2,2449.9569,1
399090951220971,85001,6,200903,46,-0.01,58,42340,24,1,3000.0871,1
263191119300995,85001,1,200903,46,-0.01,58,0,32,2,3208.3688,1
310192649300852,84001,1,200903,46,8.00,58,12060,32,1,4570.4548,1
585197819300798,85001,1,200903,46,-0.01,58,12060,31,1,3855.1197,1
585197819300798,85001,2,200903,46,-0.01,58,12060,32,1,3855.1197,1
531536006909192,85001,3,200903,46,-0.01,58,12060,19,2,2767.1612,1
499680635980973,85001,2,200903,46,-0.01,22,35620,62,2,3282.1119,1
499680635980973,85001,3,200903,46,-0.01,22,35620,38,2,2350.9326,1
407900123897274,85001,2,200903,46,-0.01,22,35620,50,1,2987.3273,1
007803540992198,85001,2,200903,46,-0.01,22,35620,60,1,3296.4380,1
007803540992198,85001,3,200903,46,-0.01,22,35620,29,1,2716.1114,1
004903153799986,84001,1,200903,46,-0.01,21,35620,23,1,3645.1404,1
004903153799986,84001,2,200903,46,-0.01,21,35620,47,1,4037.5702,1
430606997384497,84001,3,200903,46,-0.01,21,0,18,2,3455.4755,1
906919230229304,84001,1,200903,46,-0.01,21,15380,21,2,4412.8579,1
990560094338899,85001,2,200903,46,-0.01,21,15380,49,1,2953.8239,1
028133660915497,85001,3,200903,46,-0.01,21,35620,31,1,3864.7191,1
130609978526965,84001,1,200903,46,6.50,21,40380,26,2,3189.5795,1
398901302046648,84001,1,200903,46,4.85,21,40380,32,2,2997.2944,1
106350820980302,84001,1,200903,46,-0.01,21,40380,49,2,2758.9584,1
106350820980302,84001,2,200903,46,-0.01,21,40380,58,1,2962.0009,1
730609941982183,85001,1,200903,46,-0.01,21,40380,40,1,2600.7725,2
663155087906193,85001,3,200903,46,-0.01,21,35620,23,2,4039.2981,1
730609917896708,85001,1,200903,46,-0.01,21,35620,35,2,3493.8141,1
016823360993399,84001,2,200903,46,-0.01,21,15380,25,2,2525.9612,1
208905713997426,85001,5,200903,46,-0.01,21,15380,19,2,3490.5168,1
252309380600195,85001,2,200903,46,-0.01,21,39100,50,1,3094.9578,1
952056931359390,85001,1,200903,46,7.75,21,39100,39,1,3001.0022,1
326889140399303,84001,1,200903,46,-0.01,21,35620,43,1,3886.2287,1
230609937682390,84001,1,200903,46,-0.01,21,10580,50,1,2861.5344,1
119398839600858,84001,3,200903,46,3.00,21,35620,24,1,3289.9989,1
212363609600835,84001,1,200903,46,9.00,21,0,31,1,3060.2901,1
663097094909895,84001,1,200903,46,-0.01,21,28740,31,2,4332.3441,1
896129320999303,84001,3,200903,46,-0.01,21,35620,19,1,2334.5651,2
830662091736889,85001,2,200903,46,-0.01,21,35620,24,1,3374.1607,1
450964099033329,84001,3,200903,46,-0.01,21,0,17,2,2846.3484,1
467912504077249,84001,3,200903,46,-0.01,23,0,18,2,2944.6955,1
977072521449550,84001,3,200903,46,-0.01,23,38300,19,2,2059.4953,1
492905607096298,85001,2,200903,46,8.15,23,38300,24,1,3428.8863,1
610824097348069,85001,3,200903,46,-0.01,23,11020,17,2,3069.5312,1
041634820980697,85001,3,200903,46,-0.01,23,11020,16,2,3092.2246,1
727490779200923,84001,3,200903,46,-0.01,23,37980,25,1,3540.5563,1
727490779200923,84001,4,200903,46,-0.01,23,37980,21,2,3062.1508,1
079064520996591,85001,3,200903,46,7.50,23,25420,18,2,3023.9597,1
493923305022218,84001,1,200903,46,-0.01,23,25420,36,1,2970.7304,1
491932906028239,84001,3,200903,46,-0.01,23,0,32,1,3141.5692,1
306901284995092,85001,2,200903,46,-0.01,23,10900,18,2,2466.3572,1
043244420988995,84001,2,200903,46,-0.01,23,42540,59,1,2889.1259,1
043244420988995,84001,3,200903,46,-0.01,23,42540,25,2,3623.7431,1
289540492380944,84001,2,200903,46,-0.01,23,42540,48,1,2824.6064,1
231015032907597,84001,1,200903,46,-0.01,58,12060,27,2,3101.7050,1
074774520994195,85001,3,200903,46,-0.01,23,0,19,-1,2527.8589,3
299790735590974,85001,3,200903,46,-0.01,23,0,22,1,2975.8202,1
839495459200859,84001,2,200903,46,-0.01,23,29540,37,2,3316.0021,1
523199829300940,84001,2,200903,46,-0.01,58,42340,23,2,3043.8565,1
220130008912620,84001,1,200903,46,-0.01,58,12060,49,2,3393.9442,1
